일자,언론사,기고자,제목
20200601,서울신문,윤창수,문 대통령 지지율 6주만 60% 이하로 하락한 59.9%
20200601,SBS,정경윤 기자,"문 대통령, 오늘 비상경제회의 '3차 추경안' 논의"
20200601,매일경제,디지털뉴스국,"문 대통령, 1일 `비상경제회의` 주재 `3차 추경` 등 논의"
20200601,중앙일보,권호(kwon.ho@joongang.co.kr),문 대통령 닮았다며 ‘문라이트’ 연주한 박경미 청와대 입성
20200601,YTN,차정윤,"문 대통령, 오늘 비상경제회의 주재...'한국판 뉴딜' 점검"
20200601,국제신문,김태경 기자 tgkim@kookje.co.kr,문 대통령 의중 꿰뚫는 참모들 요직 기용
20200601,경기일보,강해인 기자,"문 대통령, 탁현민ㆍ한정우ㆍ박경미ㆍ조경호 등 비서관 인사 단행"
20200531,대전일보,宋忠原,"문 대통령, 탁현민 의전, 박경미 교육 등 청와대 비서관 7명 인사 단행... 충청출신 전무"
20200531,OBS,이재상,문 대통령 주재 '6차 비상경제회의' 3차 추경 속도
20200531,전북일보,전북일보,"[창간 70주년] 문재인 대통령 ""한국 현대사 산증인, 대표 지역언론으로 발전하길"""
20200531,부산일보,박석호,"문 대통령, 핵심 참모 요직 기용 ‘포스트 코로나’ 국정 역량 최대화"
20200531,매일경제,이상규,"중폭인사 단행 문 대통령, 국민과 더 가까이 소통에 초점"
20200531,전북도민일보,청와대=이태영 기자,"문재인 대통령 “불교계, 코로나19 극복 위해 부처의 자비 실천”"
20200531,전자신문,안영국,[이슈분석]변화보단 안정감 선택한 문 대통령 코로나위기 극복 총력
20200531,매일신문,홍준헌,"'文의 남자' 탁현민 컴백 문 대통령, 靑 비서관 7명 인사"
20200531,전자신문,안영국,"문 대통령, 7명 비서관급 인사...교육비서관 박경미 전 의원, 의전비서관 탁현민 전 행정관"
20200531,국민일보,박세환 기자,"문 대통령, 靑 비서관 7명 교체 탁현민 의전비서관"
20200531,YTN,차정윤,"문 대통령, 비서관 인사 단행...교육비서관에 박경미"
20200531,매일경제,이상규,문 대통령 자서전 `운명` 中서 역주행 미셸 오바마도 못했던
20200531,YTN,신호,"문 대통령, 40일 만에 비상경제회의 소집 의미는?"
20200530,한국일보,조소진,문 대통령 “큰 원력과 공덕으로 희망 준 불교계 감사”
20200530,한국일보,이동현,"문 대통령 자서전 ‘운명’, 중국서 판매 차트 역주행"
20200530,MBC,조국현,"문 대통령 ""불교계 코로나19 극복에 가장 헌신"""
20200530,중앙일보,하준호(ha.junho1@joongang.co.kr),"문 대통령, 코로나19로 늦은 법요식에 ""어려운 결정 감사"""
20200530,YTN,신호,"문 대통령 자서전, 코로나19 이후 중국 내 판매 증가"
20200530,중앙일보,신혜연(shin.hyeyeon@joongang.co.kr),코로나19 이후 '중국 베스트셀러'된 문재인 대통령 자서전
20200530,서울신문,윤창수,한달 연기끝 열린 부처님오신날에 문 대통령은
20200530,서울경제,강신우 기자,문재인 대통령 자서전 중국서 또 '베스트셀러' 올라
20200530,머니투데이,김수현|기자,코로나에 문대통령 자서전 '운명' 찾는 중국인들
20200530,한국경제,김하나(hana@hankyung.com),"문재인 대통령 자서전, 중국 베스트셀러로 등극"
20200530,머니투데이,김태형|이코노미스트,3차 추경 100조원? 문 대통령이 과감한 재정지원 주문했는데
20200529,강원일보,이규호,문대통령 “정무장관 신설 논의 격식없이 만나 협치”
20200529,강원일보,,"[사설]문 대통령 여야 대표 회동, 대화의 정치 복원 계기로"
20200529,한국일보,이동현,"문 대통령ㆍ여야 원내대표, 靑 경내 석조여래좌상에 ‘협치 합장’"
20200529,한국일보,신은별,"정의당 ""탁현민 靑 복귀, 문 대통령 성평등 메시지와 배치"""
20200529,OBS,배해수,"문 대통령 ""여야 정기적 만남 추진"" 지시"
20200529,한국경제,강영연(yykang@hankyung.com),"문 대통령 '협치' 본격 나서나 ""여야 대표와 정기적 만남 추진"""
20200529,서울신문,이재연,"문대통령 양당 원내대표, 청와대 경내 신라불상에 ‘협치 합장’"
20200529,YTN,차정윤,"靑 ""문 대통령, 원내대표와 불상서 합장...협치 다짐"""
20200529,매일경제,이상규,"문대통령, 양당 원내대표에 ""국회 제때 열리면 업어드리겠다"""
20200529,YTN,차정윤,"靑 ""문 대통령, 원내대표와 불상서 합장...협치 다짐"""
20200529,서울신문,이재연,문 대통령 “여야 정기적 만남 추진하라” 지시
20200529,매일경제,,"문 대통령 ""협치 쉬운길은 자주 만나는 것, 여야 정기적 만남 추진"" 지시"
20200529,세계일보,나진희,“윤미향도 못 흔들었다” 문 대통령 지지율 3주째 65% 고공행진
20200529,조선일보,김경필 기자,문 대통령 부정 평가 이유로 '윤미향 정의연' 등장
20200529,세계일보,박현준,"""문 대통령, 고용 유연성 강화에 동의 안 해"""
20200529,경향신문,정제혁 기자 jhjung@kyunghyang.com,"문 대통령, 1일 비상경제회의 주재 한국판 뉴딜과 그린뉴딜 논의"
20200529,국민일보,임성수 기자,3주 연속 65% 윤미향 논란에도 끄떡없는 문 대통령 지지율
20200529,YTN,문지영,"민경욱 ""황교안, 문 대통령에 '박근혜 보석' 요청했다 거부당해"""
20200529,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 국정지지도 3주째 65% ‘윤미향 논란’ 큰 영향 없는 듯
20200529,YTN,차정윤,"靑 ""문 대통령, 고용유연성 강화에 동의한 것 아냐"""
20200529,헤럴드경제,강문규 기자,"문대통령, 내달 1일 비상경제회의 주재 3차 추경 논의"
20200529,머니투데이,김평화 |기자,"문 대통령, 6월1일 '6차 비상경제회의' 주재 ""추경안 논의"""
20200529,서울신문,정현용,"靑 “문 대통령, 고용 유연성 강화 동의한 적 없어”"
20200529,부산일보,이은철,"문 대통령, 내달 1일 비상경제회의 3차 추경 속도 낸다"
20200529,세계일보,최승우,"AOA 지민, 럭셔리한 집 공개.. 문 대통령이 보내준 술 자랑 “아까워서 못 먹어”"
20200529,한국경제,강영연(yykang@hankyung.com),"문 대통령, 다음달 1일 6차 비상경제회의 소집"
20200529,한국경제,임도원(van7691@hankyung.com),"민경욱 ""황교안이 문 대통령에 박근혜 보석 요청"""
20200529,서울신문,이재연,"문대통령 다음달 1일 비상경제회의 소집, 3차추경 논의"
20200529,매일경제,,"문 대통령, 내달 1일 비상경제회의 소집 3차 추경 논의"
20200529,한국경제,노정동(dong2@hankyung.com),"문 대통령, 내달 1일 비상경제회의 3차 추경 드라이브"
20200529,한국경제,노정동(dong2@hankyung.com),"靑 ""주호영 제안한 '고용유연성', 문 대통령 동의한 적 없다"""
20200529,한겨레,성연철,문 대통령 “기대 크다” 주호영 “다 가져간다 말 안하면” 미묘한 신경전
20200529,아주경제,최윤재,"[5월 29일 조간칼럼 핵심요약] 문 대통령 여야 원내대표 회동, 여야 협치의 출발점 돼야"
20200529,한라일보,연합뉴스 기자 hl@ihalla.com,문 대통령-여야 원내대표 웃으며 헤어졌지만 
20200529,한겨레,성연철,문 대통령 “협치 제대로 해보자” 여야정 회동 정례화 제안
20200529,KBS,우수경,"문 대통령, 양당 원내대표와 첫 회동 국정 전반 논의"
20200529,세계일보,김태훈,"문 대통령 “우리 재래식 군사력, 북한에 월등하다”"
20200529,한국일보,이혜미,문 대통령이 대접한 메뉴는 ‘보양식’ 민어탕에 ‘화합 상징’ 비빔밥
20200529,경향신문,,"[사설]문 대통령 여야 원내대표 회동, 여야 협치의 출발점 돼야"
20200529,충청투데이,백승목 기자,"與 野 원내대표, 문재인 대통령과 '청와대 회동'"
20200529,YTN,신호,"문 대통령 ""협치 제대로 한 번 해보자""...정무장관 신설 검토 지시"
20200529,YTN,김도원,"문 대통령 ""3분기쯤에는 경기 회복 V자 만들어야"""
20200529,세계일보,,"[사설] 문 대통령 여야 원내대표 회동, 소통과 협치 출발점 되길"
20200529,중앙일보,권호.심새롬.윤정민(kwon.ho@joongang.co.kr),주호영 “신한울 공사 재개를” 문 대통령 “원전 과잉 상태”
20200529,경인일보,이성철,"문재인 대통령, 협치 통합 당부 ""정기적으로 만나자 평가는 국민이 할 것"""
20200529,국제신문,,"[사설] 문 대통령 여야 원내대표 회동, 협치 시동 계기되길"
20200529,국제신문,김태경 기자,문재인 대통령 “국회 제때 열려 법안 처리되면 업어 드리겠다”
20200529,국제신문,김태경 기자 tgkim@kookje.co.kr,문 대통령 ‘정무장관 신설’ 논의 지시 “공수처 차질 없어야”
20200529,중도일보,송익준 기자,"문 대통령, 여야 원내대표 회동 ""정기적 만남 제안'"
20200529,경기일보,정금민 기자,"문 대통령, ""정무장관 신설 의논해라""... 주호영 요청에 화답"
20200529,경남신문,이상권,문 대통령 “두산중 지원 노력”
20200529,헤럴드경제,강문규 기자,[쟁점]문대통령 “3차 추경 신속결정 정부도 철저 준비”
20200528,한국일보,조영빈,윤미향 때문에 ‘묘한 설전’ 벌인 주호영과 문 대통령
20200528,한국일보,정지용,주호영 만난 문 대통령 “제때 법안 처리되면 업어드리겠다”
20200528,한국일보,이동현,"[속보] 문 대통령ㆍ양당 원내대표, 협치 위한 ‘정무장관’ 신설 공감대"
20200528,YTN,강민석,"문 대통령 ""협치 제대로 한 번 해보자""...주호영 ""정무장관 신설 건의"""
20200528,YTN,차정윤,"문 대통령 ""협치 제대로 해보자""...정무장관 신설 검토"
20200528,세계일보,김현주,"문 대통령, ‘정무장관 신설’ 내부 검토 지시 주호영 “야당 의원은 정무장관 있으면 만나기 편하다”"
20200528,대전일보,宋忠原,문 대통령 여야 원내대표 첫 오찬 회동 '협치' 시동
20200528,중도일보,송익준 기자,"문 대통령, 여야 원내대표 회동 ""날이 반짝반짝"""
20200528,경상일보,김두수 기자,"문재인 대통령, 신임 민주당 통합당 원내대표와 회동...‘野 소통’ 위한 정무장관 신설 논의 지시"
20200528,KBS,우수경,"문 대통령, 여야 정무장관 추경 공수처 등 협치 논의"
20200528,매일경제,,"문 대통령 ""국회 제 때 열리면 업어 드릴 것"""
20200528,YTN,차정윤,"문 대통령 ""협치 제대로 해보자""...정무장관 신설 검토"
20200528,경향신문,정제혁·김상범 기자 jhjung@kyunghyang.com,여야 원내대표 만난 문 대통령 “추경 고용법안 신속한 처리를”
20200528,OBS,최진만,"문 대통령 ""법안 제때 처리되면 업어주겠다"" 협치 강조"
20200528,YTN,김도원,"문 대통령, 3차 추경 우려에 ""어쨌든 결정은 신속히"""
20200528,YTN,이동형,"[뉴있저] 문 대통령, 양당 원내대표 회동...'156분' 깊은 대화"
20200528,서울신문,강주리,[속보] 문 대통령 “국회 제때 열리면 업어드리겠다”
20200528,YTN,김도원,"문 대통령 ""협치 제대로 해보자""...정무장관 신설 검토 지시"
20200528,전북도민일보,청와대=이태영 기자,"문재인 대통령, 민주 통합 원내대표 회동"
20200528,매일경제,,"문 대통령, 윤미향 이슈에 위안부 문제해결 원칙으로 응답"
20200528,무등일보,김현수,문 대통령과 여야 원내대표 회동  무슨 말 오갔나?
20200528,매일신문,홍준표,"""탈원전 재고를"" 문 대통령에 할말 다 한 주호영"
20200528,서울신문,강주리,문 대통령 “정무장관 신설 논의 국회 제때 열리면 업어드리겠다”
20200528,YTN,김도원,"문 대통령 ""협치 제대로 해보자""...정무장관 신설 검토 지시"
20200528,전자신문,안영국,"문 대통령, 여야 원내대표 오찬회동...'반짝반짝' 화기애애한 분위기"
20200528,무등일보,김현수,"문재인대통령, 여야 원내대표 오찬회동... 화기애애한 분위기"
20200528,무등일보,김현수,문 대통령 여야 원내대표 오찬회동 화두는'협치'
20200528,YTN,신호,"문 대통령 ""협치 제대로 한 번 해보자""...정무장관 신설 검토 지시"
20200528,서울경제,문성진 기자,"주호영 “정무장관 신설”...문 대통령, 검토 지시"
20200528,아주경제,김도형,"?문 대통령 “3차 추경, 신속통과 요청” 주호영 “국민 납득 가능해야”"
20200528,YTN,우철희,"주호영 ""정무장관 신설 건의""...문 대통령 ""비서실장에게 논의 지시"""
20200528,중부일보,김재득,문재인 대통령 '정무장관 신설' 논의 지시
20200528,중부매일,김홍민 기자,"문 대통령 ""공수처 7월 출범 차질 없어야"""
20200528,국민일보,이가현 김이현 기자,원내대표 만난 문 대통령 “법안 처리되면 업어드리겠습니다”
20200528,매일경제,,문대통령 `정무장관 신설` 논의 지시
20200528,아주경제,신승훈,?문 대통령 “3차 추경 고용관련 법안...신속히 통과돼야”
20200528,세계일보,나진희,의협 “의사 부족하지 않아 문 대통령 빠져라” 의대 정원 확대 결사반대
20200528,국민일보,박세환 기자,"[속보] 문 대통령, ‘정무장관’ 신설 논의 지시"
20200528,국민일보,박세환 기자,"주호영, 문 대통령에 “할머니들 입장 반영 안 해 윤미향 사건 나와”"
20200528,헤럴드경제,강문규 기자,"문대통령, 여야 원내대표에 “국회 제때 열리면 업어주겠다”(종합)"
20200528,아주경제,신승훈,"?주호영, ‘특임장관 제도’ 제안...문 대통령 “의논해보자”"
