일자,언론사,기고자,제목
20190926,전북도민일보,청와대=이태영 기자,"문재인 대통령 지지율, 3.3%p 큰 폭 반등 48.5%"
20190926,전북도민일보,청와대=이태영 기자,문재인 대통령 “개혁도 변화의 몸살을 겪어내야 더 나아져”
20190926,무등일보,김현수,문재인 대통령 귀국-돼지열병 조국 수사 등 현안 점검
20190926,부산일보,전창훈,"방미 일정 끝낸 문재인 대통령, 3차 북 미 정상회담 성사에 주력"
20190926,아시아경제,류정민,"조국 ""청문회 과정에서 문재인 대통령과 통화한 적 없어"""
20190926,한겨레,이완,문 대통령 귀국 이해찬 대표와 공항서 간담회
20190926,한국경제,이미아(mia@hankyung.com),"한 미 정상회담, 문 대통령 '평화지대' 제안에도 北 당국 매체, 이례적 침묵 왜?"
20190926,한국경제,김형호(chsan@hankyung.com),뉴욕에서 돌아온 문재인 대통령 '조국 혼란' 해법 내놓을까
20190926,MBC,임경아,"문 대통령, 美 방문 후 귀국 돼지열병 보고 청취"
20190926,KBS,KBS,문재인 대통령 서울 도착 ‘조국 정국’ 등 국정 현안 점검
20190926,YTN,김선중,"문 대통령, 귀국...돼지열병 확산 등 국정 현안 점검"
20190926,서울신문,오달란,"오신환 “문대통령, 조국 해임 거부하면 조국 탄핵소추 발의”"
20190926,디지털타임스,윤선영,조국 피로감 쌓였나 최저치까지 떨어졌던 문재인 대통령 민주당 지지율 큰 폭 상승
20190926,서울신문,강경민,[포토] 방미일정 마치고 귀국하는 문재인 대통령
20190926,경향신문,김기남 기자,"[경향포토] 문재인 대통령, UN총회 일정 마치고 귀국"
20190926,아주경제,김세구,[포토] 심각한 문재인 대통령
20190926,경향신문,김기남 기자,[경향포토] 문 대통령 '다녀왔습니다'
20190926,전자신문,성현희,"유엔총회 계기 '평화 바퀴' 다시 돌린 문 대통령, 방미일정 마치고 귀국"
20190926,아시아경제,황진영,"문 대통령, 유엔 총회 참석 일정 마치고 뉴욕에서 귀국"
20190926,YTN,김도원,"문 대통령, UN 총회 참석일정 마치고 귀국"
20190926,매일경제,,"문 대통령, 3박5일 방미일정 마치고 서울 도착"
20190926,내일신문,구본홍,[문재인 대통령 유엔총회 평가] 한반도 평화 프로세스 재가동  한미동맹 재확인
20190926,국민일보,,"‘오늘 귀국’ 문 대통령, 뉴욕 출발 전 올린 페북 사진은"
20190926,동아일보,박태근,문 대통령 “아직 ‘나라다운 나라’ 도달 못했다” 귀국 소회
20190926,중앙일보,위문희(moonbright@joongang.co.kr),"문 대통령, 또 조국 장관 국회 간 날 순방 마치고 귀국"
20190926,매일경제,,"리얼미터 ""문 대통령 국정지지도 48.5% 소폭 상승"""
20190926,YTN,김선중,"리얼미터 ""문재인 대통령 지지율, 긍정 48.5%로 반등"""
20190926,YTN,YTN,"리얼미터 ""문 대통령 지지율, 긍정 48.5%로 반등"""
20190926,한겨레,김미나,문 대통령 지지율 48.5%로 상승 “조국 검찰수사 부정적 인식 확대”
20190926,아주경제,최신형,[리얼미터] 문재인 대통령 지지율 '데드크로스→골든크로스' 전환 눈앞
20190926,경향신문,박홍두 기자 phd@kyunghyang.com,"리얼미터 “문 대통령 민주당 지지율 반등, 한국당 20%대로 하락”"
20190926,한겨레,이완,문 대통령 “개혁도 변화의 몸살을 겪어내야 더 나아져”
20190926,중앙일보,홍수민(sumin@joongang.co.kr),"문 대통령 보자 눈물 흘린 뉴욕 동포 ""미안하고 감사하다"""
20190926,헤럴드경제,정희조 기자,[헤럴드포토]황교안 당대표 문대통령 방미결과 혹평
20190926,매일경제,,3박5일 유엔외교 마친 문 대통령 귀국길 3차 미북회담 `촉진`
20190926,OBS,배해수,문 대통령 귀국길 비핵화 촉진 전방위 외교전
20190926,SBS,김정윤 기자,"문 대통령, 오늘 오후 귀국 한반도 평화 '재가동'"
20190926,MBC,이덕영,'유엔 외교' 문 대통령 오늘 오후 귀국
20190926,아주경제,이상국,[무치(無恥)의 나라③] 조국 때문에 식언(食言)한 '문대통령 취임사'
20190926,서울신문,신진호,"문 대통령, 유엔외교 한미정상회담 마치고 귀국길"
20190926,YTN,신호,"문 대통령, 귀국길 올라...남북미 관계 '대전환' 나서나"
20190926,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),"하태경 “문 대통령, 조국과 윤석열이 검투사처럼 싸우게 만들어”"
20190926,YTN,김도원,"문 대통령, 방미 일정 마치고 귀국길 올라"
20190926,아시아경제,황진영,"유엔총회 일정 마친 문 대통령, 뉴욕에서 귀국길 올라 오늘 오후 도착"
20190926,아시아경제,황진영,"문 대통령 ""나라다운 나라에 도달 못해 우리 위상 높이는 것은 우리 자신"""
20190926,중앙일보,권호(kwon.ho@joongang.co.kr),문 대통령 귀국길 “개혁도 변화의 몸살 겪어내야”
20190926,경인일보,이성철,"문재인 대통령 ""비무장지대를 국제평화지대로"""
20190926,국제신문,김태경 기자,문 대통령 “2032년 올림픽 남북 공동 유치 추진”
20190926,경기일보,강해인 기자,"문 대통령, IOC위원장 접견 2032년 올림픽 남북공동유치 논의"
20190926,대구일보,이상훈,문 대통령 “DMZ ‘국제평화지대’로 만들자”
20190925,한국일보,신은별,문 대통령 “2032년 남북 공동 올림픽 유치 희망”
20190925,한국일보,김정원,"문 대통령 “개혁, 변화의 몸살 겪어내야 더 나아져”"
20190925,한국일보,"이동현
기자",문 대통령 “‘평화가 길’이란 간디 가르침이 한반도 평화 나침반”
20190925,한국일보,이정은,국대떡볶이 대표 “문재인은 공산주의자 성경에 반하기 때문” 궤변 논란
20190925,한국일보,이정은,문 대통령 아들 문준용 “자신 있게 밝힌다. 곽상도 의원 얼마든지 살펴보라”
20190925,YTN,김도원,"문 대통령 ""평화도 개혁도 변화의 몸살 겪어야 더 나아져"""
20190925,세계일보,김현주,"국대떡볶이 김상현 대표 ""문 대통령은 북조선 편 공산주의자 몰아내야"""
20190925,매일경제,,"문대통령 ""평화도, 경제활력도, 개혁도 몸살 견뎌내야"""
20190925,중부일보,김재득,"""DMZ, 국제평화지대 만들자"" 문재인 대통령, 유엔총회 기조연설"
20190925,중부일보,김재득,"문재인 대통령, '도쿄올림픽 南北공동진출 추진' 의사 밝혀"
20190925,국민일보,박세환 기자,"[전문] 문 대통령, “우리는 아직 나라다운 나라에 도달 못해”"
20190925,중도일보,우난순 기자,"문재인 대통령, DMZ를 국제평화지대로 제안"
20190925,OBS,최진만,"문 대통령, 유엔총회 연설 DMZ 국제평화지대 현실화는?"
20190925,OBS,배해수,"문 대통령 유엔총회 연설 ""DMZ를 평화지대로"""
20190925,SBS,정유미 기자,"문 대통령 ""DMZ를 국제 평화지대로"" 관건은 北 호응"
20190925,전북일보,김준호,"문재인 대통령 “DMZ, 국제평화지대 만들자 유엔기구 주재 평화유지”"
20190925,중부일보,이진원,"문재인 대통령發 'DMZ 국제평화지대' 제안에 여당 ""평화의 길"" VS 야당 ""헛된 망상"""
20190925,KBS,김지선,문 대통령 유엔 연설 “DMZ를 국제평화지대로”
20190925,대전일보,宋忠原,"문 대통령 ""DMZ, 국제평화지대 만들자"" 제안"
20190925,전북도민일보,청와대=이태영 기자,문재인 대통령 “DMZ를 국제평화지대로 만들자” UN 총회 연설 통해 제안
20190925,경향신문,뉴욕 | 정제혁 기자  jhjung@kyunghyang.com,"귀국길 문 대통령 “평화도, 개혁도 변화의 몸살 겪어내야 더 나아져”"
20190925,한국경제,박재원(wonderful@hankyung.com),문 대통령 아베 만남 불발 퍼스트레이디는 '가벼운 포옹'
20190925,KBS,KBS,"문 대통령, IOC 위원장에 ‘2032 남북 공동 개최 희망’ 밝혀"
20190925,KBS,이병도,문 대통령 제안 배경은? ‘행동’으로 ‘北 안전 보장’
20190925,KBS,김지선,“DMZ를 국제평화지대로” 문 대통령 유엔 연설
20190925,MBC,이덕영,"문 대통령 ""DMZ, 국제평화지대로 北 체제 안전 보장"""
20190925,YTN,우철희,"한국당 바른미래당, 문 대통령 UN 총회 연설 일제히 비판...""속 빈 연설"""
20190925,충북일보,안혜주,"문재인 대통령 ""DMZ, 국제평화지대 만들자"""
20190925,중앙일보,이유정(uuu@joongang.co.kr),문 대통령 제안 ‘DMZ에 유엔기구' 유엔사령관이 키
20190925,조선일보,대구/박원수 기자,"대구 경북 각계 인사 233명 시국선언...""조국 파면 문 대통령 사과"""
20190925,매일경제,,"""소시오패스 피의자 조국 문 대통령 평양으로 귀국하는게 어떤가"""
20190925,매일신문,황채현,"김상현 대표 ""문재인은 공산주의자"" 발언에 '국대떡볶이' 매출 급상승"
20190925,한국경제,박재원(wonderful@hankyung.com),"문 대통령, 도쿄올림픽 남북 공동참가 추진 日 경제보복에도 평화에 '올인'"
20190925,중앙일보,배재성(hongdoya@joongang.co.kr),김무성 “문 대통령에 ‘국정 운전대’ 맡겨도 될지 고민할 시점 왔다”
20190925,매일경제,이상규,국대떡볶이 대표 문대통령 조국 저격에 매출 늘어 김재원 의원 `인증샷`
20190925,아시아경제,황진영,문 대통령 'DMZ 국제평화지대' 제안 군사 충돌 방지 北체제 보장 포석
20190925,아시아경제,황진영,"문 대통령, 호주 인도 총리와 잇달아 만나"
20190925,매일신문,최경철,"문 대통령, 2032년 하계올림픽 남북 공동유치 추진 의사 밝혀"
20190925,내일신문,구본홍,"유엔 간 문 대통령, 외교전 지속"
20190925,한겨레,성연철,문 대통령 “평화가 길이란 간디 말이 한반도 평화 나침반”
20190925,중앙일보,우상조(Woo.sangjo@joongang.co.kr),"문 대통령 유엔 연설 심각한 북한 외교관, 뒤에선 인증샷 삼매경"
20190925,중앙일보,권호(kwon.ho@joongang.co.kr),"문 대통령, 토마스 바흐 IOC 위원장 만나 남북 올림픽 공동개최 논의"
20190925,YTN,김도원,"문 대통령, DMZ 국제 평화지대 구상 발표...""과거에 대한 성찰 필요"" 日 우회 비판"
20190925,서울경제,김진선 기자,"""조국 문재인 공산주의자"" 국대떡볶이 대표, 일베 응원해 매출2배?"
20190925,YTN,우철희,"손학규 ""문 대통령 與, 조국 장관 감싸면 안 돼...나라 위해 결단해야"""
20190925,헤럴드경제,강문규 기자,"문대통령, IOC 위원장에 “2032년 올림픽 남북 공동유치 추진”"
20190925,전자신문,성현희,"문 대통령, IOC위원장에 '도쿄올림픽 남북공동진출' 지지 요청"
20190925,경인일보,편지수,"[특징주]'자연과환경' 등 DMZ 관련주, 문재인 대통령 유엔연설에 강세"
20190925,세계일보,소봄이,"""국대떡볶이 먹으면 일베"" 문재인 조국 비판한 김상현 대표 '불매' vs '지지'"
20190925,서울신문,오달란,"국대떡볶이 대표 “문재인은 공산주의자, 조국은 중국 공산당 돈 받아“"
20190925,서울경제,양지윤 기자,"문 대통령, IOC 위원장에 ""2032 하계 올림픽 남북 공동유치 지지해달라"""
20190925,디지털타임스,임재섭,"문 대통령 북미 회담에만 힘 쏟는데...北매체는 ""외세굴종행태""라 비난"
20190925,KBS,김지선,“DMZ를 국제평화지대로” 문 대통령 유엔 연설
20190925,국민일보,뉴욕=임성수 기자,"문 대통령, 바흐 만나 “2032년 남북 공동올림픽 추진”"
20190925,아주경제,황재희,?文 정부 저격 김상현 국대떡볶이 대표 “문재인은 공산주의자” 논란
20190925,한겨레,성연철,문 대통령 “2032년 여름 올림픽 남북 공동개최 지지해달라”
20190925,헤럴드경제,강문규 기자,문 대통령 “간디는 한국인의 ‘위대한 스승’ 한반도 평화 나침반”
20190925,매일경제,강영국,"[2019 세계지식포럼] 문 대통령, 지식향연 개막 축하"
20190925,YTN,김도원,"문재인 대통령 ""평창의 평화, 2032년 남북올림픽 이어지길"""
20190925,YTN,김도원,"문 대통령 ""간디, 항구적 평화 여는 한국인의 스승"""
20190925,헤럴드경제,강문규 기자,"문 대통령, ‘간디 탄생 150주년 행사’ 참석 평화 메시지 발신"
20190925,매일경제,,"문 대통령,IOC위원장에 `도쿄올림픽 남북공동진출 추진의사` 밝혀"
20190925,OBS,배해수,"문 대통령, 유엔총회 연설 ""DMZ를 평화지대로"""
20190925,KBS,김지선,“DMZ를 국제평화지대로” 문 대통령 유엔 연설
20190925,경향신문,뉴욕=김기남 기자,"[경향포토] UN 총회,,기조연설하는 문재인대통령"
20190925,경향신문,뉴욕=김기남 기자,[경향포토] 김정숙여사.. UN총회장 문재인대통령 기조연설 청취
20190925,한국경제,김소연(sue123@hankyung.com),"문재인 대통령 ""도쿄올림픽 남북 공동진출→2032년 올림픽 공동유치 추진"""
20190925,경향신문,뉴욕=김기남 기자,[경향포토] UN총회..문재인대통령 기조연설
20190925,서울신문,곽혜진,"문 대통령, 유엔총회서 한반도 평화 강조 ‘평화’ 54번 언급했다"
20190925,경향신문,뉴욕=김기남 기자,[경향포토] 문재인대통령 UN총회 기조연설
20190925,경향신문,뉴욕=김기남 기자,[경향포토] UN 기조연설 준비하는 문재인대통령
20190925,매일경제,이상규,"국대떡볶이 대표, 문 대통령 조국 장관 공개 비판에 온라인 `시끌시끌`"
20190925,경향신문,뉴욕=김기남 기자,[경향포토] UN총회 기조연설 준비하는 문재인대통령
20190925,경향신문,뉴욕=김기남 기자,[경향포토] UN총회 ..문재인대통령 기조연설
20190925,YTN,김도원,"문 대통령, IOC 위원장 접견...단일팀 등 논의"
20190925,아주경제,김세구,[포토] 문 대통령 연설 듣는 북한 대표
20190925,경향신문,뉴욕=김기남 기자,[경향포토] 문재인대통령 UN 기조연설 청취하는 북한 유엔대표부
20190925,경향신문,뉴욕=김기남 기자,[경향포토] 문재인대통령 UN총회 기조연설
20190925,경향신문,뉴욕=김기남 기자,[경향포토] UN 기조연설하는 문재인대통령
