일자,언론사,기고자,제목
20181008,YTN,,"김정은 면담한 폼페이오, 문대통령 예방...방북 성과 공유"
20181008,YTN,,"문 대통령 ""폼페이오 방북, 되돌릴 수 없는 비핵화 진전 계기되길"""
20181008,경인일보,전상천,"폼페이오 장관, ""방북 생산적 대화"" 문재인대통령, ""평화 결정적 진전 희망"""
20181008,경기일보,강해인 기자,"문 대통령-폼페이오, 방북결과 공유 ‘평화로드맵’ 구체화 주목"
20181007,한국일보,정지용,"폼페이오, 곧장 문대통령 예방 방북 성과 공유"
20181007,YTN,,"김정은 면담한 폼페이오, 문대통령 예방...방북 성과 공유"
20181007,서울경제,박시진 기자,"여야, 美 방북성과 문 대통령과 면담 놓고 엇갈린 평가"
20181007,경향신문,손제민·김지환 기자  jeje17@kyunghyang.com,"“방북 결과, 언론 공개” 문 대통령 권유에 “비공개 면담 때 ”"
20181007,한국경제,이미아(mia@hankyung.com),"""여기까지 오는데 문 대통령 역할 컸다"""
20181007,KBS,김지선,"문 대통령, 폼페이오 접견 “2차 북미회담 빠른 시일 내에”"
20181007,서울신문,김지수,[포토] “미북정상회담 가급적 빨리” 방한 폼페이오 문 대통령 예방
20181007,MBC,이세옥,문 대통령-폼페이오 美 국무장관 면담 청와대 분위기는?
20181007,광주매일신문,김진수 기자,"문대통령, 환경부 장관에 조명래 지명"
20181007,SBS,정유미 기자,"문 대통령 예방한 폼페이오 ""오늘 또 한걸음 내디뎠다"""
20181007,서울신문,임일영,"문대통령, 폼페이오 美국무와 38분간 접견 “북한과 생산적인 대화”"
20181007,헤럴드경제,박병국 기자,"문대통령 “폼페이오 방북, 결정적 전진 계기되길”"
20181007,YTN,임성호,"문 대통령, 폼페이오 면담 ""방북 생산적...한걸음 내디녀"""
20181007,서울경제,윤홍우 기자,"폼페이오 ""문 대통령 역할에 감사"" 文 ""한반도 평화 결정적 진전 계기 되길"""
20181007,매일경제,,"폼페이오 ""방북 매우 생산적"" 문대통령 ""결정적 전진 계기이길""(종합)"
20181007,매일경제,김규리,"문대통령, 폼페이오 미 국무장관 접견 종료 38분간 대화(속보)"
20181007,아주경제,주진,"폼페이오 ""오늘 또 한걸음 내디뎌"" 문 대통령 ""결정적 전진 계기이길"""
20181007,아주경제,주진,"[속보] 문 대통령 ""비핵화에 돌이킬 수 없는 결정적 진전 계기 되길"""
20181007,경인일보,디지털뉴스부,"[속보]문재인 대통령 ""비핵화에 돌이킬 수 없는 결정적 진전 계기 되길"""
20181007,헤럴드경제,박병국 기자,"문대통령, 폼페이오 美국무 접견 시작 북미회담 일정나올까"
20181007,경인일보,전상천,"문재인 대통령, 폼페이오 美 국무 접견 시작 북미담판 결과 논의"
20181007,KBS,이철호,"문 대통령, 폼페이오 접견 방북 결과 공유"
20181007,YTN,임성호,"문재인 대통령, 폼페이오 면담 시작...폼페이오 ""싱가포르 합의 진전 이룰 것"""
20181007,경남도민일보,고동우 기자,문 대통령 경 부 울 지지율 상승세 지속
20181007,경인일보,전상천,폼페이오 美국무 방북 마치고 방한 문재인 대통령 곧 예방
20181007,YTN,임성호,"문재인 대통령, 잠시 뒤 폼페이오 접견...'비핵화 빅딜' 있을까"
20181007,매일경제,,폼페이오 `당일치기` 방북 후 방한 곧 문대통령 예방
20181007,한국경제,뉴스룸,"폼페이오, 방북 마치고 방한 문재인 대통령 곧 예방"
20181007,서울신문,온라인뉴스부,"김정은 만난 폼페이오, 한국 도착 곧 문 대통령 예방"
20181007,전북도민일보,청와대=소인섭 기자,문 대통령 “남북이 함께 세계에서 번영하는 꿈 꾸고 싶어”
20181007,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),폼페이오 ‘당일치기’ 방북 직후 문 대통령 접견
20181007,중앙일보,이가영(lee.gayoung1@joongang.co.kr),"김정은 만난 폼페이오, 오산 도착 문 대통령 만나 성과 설명"
20181007,중앙일보,이가영(lee.gayoung1@joongang.co.kr),문 대통령 “평화의 결정적 계기됐으면” 폼페이오 “또 한걸음 내디뎌”
20181007,한겨레,성연철,"문 대통령, 저녁 7시 폼페이오 미국 국무장관 접견"
20181007,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 저녁 7시쯤 폼페이오 장관 접견 2차 북 미정상회담 윤곽 나오나
20181007,아시아경제,황진영,"문 대통령, 오늘 저녁 7시 폼페이오 접견 방북 성과 공유"
20181007,아시아경제,황진영,"문 대통령, 오늘 저녁 7시 폼페이오 접견 방북 성과 공유(1보)"
20181007,OBS,김창문,"폼페이오, 김정은 면담 문 대통령 만날 예정"
20181007,경향신문,송진식 기자 truejs@kyunghyang.com,존재감 줄고 예산도 깎인 문 대통령의 '4차산업혁명위원회'
20181007,한국경제,뉴스룸,"문대통령, 오늘 밤 폼페이오 美국무 접견 김정은 면담 결과 공유"
20181007,매일경제,,"문대통령, 오늘 밤 폼페이오 미 국무 접견"
20181007,MBC,김재영,폼페이오 '4번째 평양행' 저녁엔 문 대통령 면담
20181007,국민일보,최민우 기자,북에서 온 송강 곰이가 문 대통령을 만나는 순간(영상)
20181007,YTN,,"문 대통령, 오늘 저녁 폼페이오 美 장관 접견"
20181006,매일경제,,"러 상원의장 ""푸틴, 문 대통령 초청 수락해 내년 방한"""
20181006,경향신문,김한솔 기자 hansol@kyunghyang.com,[창간기획-여론조사]‘비핵화’ 가장 큰 역할은 진보 “문 대통령” 보수 “트럼프”
20181006,YTN,조성호,"문 대통령, 내년 노벨평화상 가능성 열려 있어"
20181005,대구일보,이상훈,"문 대통령, 일자리 위해 ‘민간 기살리기’ 분주"
20181005,YTN,조성호,"문 대통령, 내년 노벨평화상 가능성 열려 있어"
20181005,YTN,,"문재인 대통령 ""남북, 평화 속 하나 되는 꿈 이루고 싶어"""
20181005,중도일보,서혜영 기자,북에서 보낸 풍산개 '송강' 어루만지는 문 대통령
20181005,중도일보,오주영 기자,"문 대통령, 환경부 장관에 조명래 지명"
20181005,SBS,정유미 기자,"문 대통령, 환경부 장관 후보자에 조명래 교수 지명"
20181005,OBS,배해수,"문 대통령 ""분단 대결 넘어 평화로 하나되는 꿈 이뤄야"""
20181005,한겨레,김보협,"문 대통령, 새 환경부 장관에 조명래 지명"
20181005,YTN,,"문재인 대통령 ""남북, 평화 속 하나 되는 꿈 이루고 싶어"""
20181005,아시아경제,국제부,노벨평화상에 무퀘게 무라드 문재인 대통령은 불발(상보)
20181005,서울경제,김진선 기자,"노벨평화상 무퀘게, 무라드 누구? 문재인 대통령은 내년 기약"
20181005,아시아경제,국제부,"문재인 대통령, 노벨 평화상 수상 불발(속보)"
20181005,한국경제,허문찬(sweat@hankyung.com),"문 대통령, 세계한인대회 참석"
20181005,중앙일보,,"[사진] 문 대통령, SK하이닉스 청주공장 방문"
20181005,중앙일보,이민정(lee.minjung2@joongang.co.kr),문대통령 국정지지도 64% 2주 전보다 3%p 상승
20181005,중앙일보,,"[사설] 문 대통령의 일자리 챙기기, 정책 전환 없으면 효과 없다"
20181005,중앙일보,"이상재(lee.sangjai@joongang.co.kr),위문희(moonbright@joongang.co.kr)",하이닉스 새 공장 2100명 고용  문 대통령 “아낌없이 지원”
20181005,중앙일보,이민정(lee.minjung2@joongang.co.kr),혹시 문 대통령? 南 北 美 지도자 노벨평화상 수상 가능성은
20181005,아주경제,주진,"문 대통령 ""평화적 비핵화"" 러 상원의장 ""김정은 방러 조율중"""
20181005,아주경제,이화선,"[아주이브닝] 2018 노벨평화상, 문재인 대통령?"
20181005,YTN,조성호,"평화만 가져오면 된다고 말한 문 대통령...靑 ""노벨평화상 기대 안 해"""
20181005,경향신문,손제민 기자 jeje17@kyunghyang.com,"청와대, 문 대통령 북한서 받은 풍산개 쓰다듬는 모습 공개"
20181005,매일신문,최경철,"문재인 대통령, 환경부장관에 안동 출신 조명래 발탁"
20181005,서울경제,김진선 기자,"'노벨평화상' 문재인 대통령. 김정은, 트럼프 아니면 '공동수상' 가능성은?"
20181005,한국경제,이미나(helper@hankyung.com),문재인 대통령 노벨 평화상 수상 가능성은?
20181005,국민일보,,문재인 대통령 러시아 상원의장 청와대서 환담
20181005,매일경제,,"문 대통령, 한인의날 기념식 참석 한반도 평화 번영 강조"
20181005,한겨레,이정아,[포토] 문 대통령 만난 송강이 곰이 “우리 초면 맞나요?”
20181005,경향신문,청와대사진기자단,[경향포토] 세계한인회장대회에서 인사말하는 문재인 대통령
20181005,경향신문,청와대사진기자단,"[경향포토] 문재인 대통령, 세계한인회장대회 참석자들과 유라시아 철도 퍼포먼스"
20181005,경향신문,청와대 제공,[경향포토] '송강'이와 '곰이' 만난 문재인 대통령
20181005,경향신문,청와대 제공,"[경향포토] 문재인 대통령, 북에서 온 풍산개 송강이와 곰이와 함께"
20181005,경향신문,청와대 제공,[경향포토] 김정은 위원장이 선물한 풍산개 쓰다듬는 문재인 대통령
20181005,서울신문,강경민,"[서울포토] 문 대통령, 김정은 위원장이 선물한 풍산개와 즐거운 한때"
20181005,내일신문,이재걸,'문 대통령 잘 한다' 64%
20181005,OBS,최진만,"문 대통령, 환경부 장관에 조명래 원장 지명"
20181005,경인일보,송수은,"문재인 대통령, 신임 환경부 장관에 조명래 KEI 원장 내정 ""친환경 정책 속도 기대"""
20181005,경인일보,전상천,"문재인 대통령 ""남북이 항구적 평화 속 하나 되는 꿈 꼭 이루고 싶어"""
20181005,경인일보,전상천,"문재인 대통령, 신임 환경부 장관에 조명래 환경정책연구원장 지명"
20181005,헤럴드경제,문재연 기자,"문 대통령, 환경부 장관에 조명래 KEI 원장 내정 “환경현안 풀 적임자”"
20181005,서울경제,이성문 기자,"문 대통령 ""남북이 하나 되는 꿈 이뤄내고 싶어"""
20181005,한겨레,김보협,"[속보] 문 대통령, 새 환경부 장관에 조명래 교수 지명"
20181005,한국경제,박재원(wonderful@hankyung.com),"문대통령, 환경부장관에 조명래 한국환경정책평가연구원 원장 임명"
20181005,서울신문,이기철,"문대통령, 환경부 장관에 조명래 환경정책연구원장 지명"
20181005,전자신문,성현희,"문 대통령, ""남북, 항구적 평화 속 하나되는 꿈 이루고 싶어 내년 3?1운동 크게 기념"""
20181005,경향신문,조형국 기자 situation@kyunghyang.com,"[한국갤럽] 문 대통령 국정수행 지지율, 64%로 상승세 이어가"
20181005,매일경제,,"문 대통령, 환경부 장관에 조명래 환경정책연구원장 지명"
20181005,아주경제,주진,"문 대통령, 환경부 장관에 조명래 환경정책연구원장 지명"
20181005,전자신문,성현희,"문 대통령, 환경부 장관에 조명래 한국환경정책평가연구원 원장 지명"
20181005,국민일보,뉴시스,"문 대통령, 재외 동포들과 함께 '유라시아 철도 퍼포먼스'"
20181005,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “자동차와 기차로 고국 방문하는 꿈 실현”
20181005,매일경제,,"한국갤럽 ""문대통령 국정지지도 64% 2주 전보다 3%포인트↑"""
20181005,YTN,,"문 대통령 ""남북, 평화 속 하나 되는 꿈 꼭 이루고 싶어"""
20181005,국민일보,김판 기자,문 대통령 “평화의 한반도로 가고 있다 한민족의 하나된 힘 필요”
20181005,아주경제,주진,"문 대통령 ""남북 하나되는 꿈 꼭 이루고 싶다"""
20181005,아주경제,주진,"[전문] 문 대통령 ‘세계한인의 날’ 축사 ""남북이 항구적 평화 속 하나 되는 꿈 꼭 이루고 싶어"""
20181005,한겨레,김보협,"문 대통령 “내년 3 1절, 남북 재외동포의 민족적 축제 기대”"
20181005,한겨레,이경미,문 대통령 국정지지도 64% 상승세 지속
20181005,아시아경제,황진영,"문 대통령 ""지금 한반도에는 한민족의 하나된 힘 필요"""
20181005,국민일보,,"문재인 대통령, ‘세계 한인의 날’ 기념식 참석"
20181005,동아일보,문병기,문재인 대통령 “좋은 일자리 만드는건 결국 기업”
20181005,동아일보,한상준,기업 서포터 자처한 문재인 대통령 “규제 개선 필요하면 알려달라”
20181005,동아일보,김소정,노벨평화상 오늘(5일) 발표 문재인 대통령이 받을 가능성은? ‘관심↑’
20181005,국민일보,김판 기자,문 대통령 노벨평화상 수상? 청와대도 “정보가 없다”
20181005,아시아경제,부애리,"문 대통령, 오늘 마트비옌코 러시아 상원의장 접견"
20181005,서울경제,장주영 기자,"英 베팅업체, 문재인 대통령-김정은 위원장 '노벨 평화상' 가능성 가장 높다"
20181005,국민일보,뉴시스,"김성태, 문재인 대통령에게 ""식사비나 제대로 챙겨주시라"""
20181005,MBC,남재현,오늘 노벨평화상 수상자 발표 문 대통령 가능성?
20181005,KBS,양민효,노벨평화상 오늘 발표 ‘문 대통령-김 위원장’ 가능성은?
20181005,국민일보,박세환 기자,문 대통령의 솔직한 고백 “아직 일자리 해법을 찾지 못했다”
20181005,국제신문,김태경 기자,또 대기업 찾은 문재인 대통령 일자리 氣 살리기
