일자,언론사,기고자,제목
20170615,파이낸셜뉴스,홍예지,"더불어민주당 전혜숙 의원, 문재인 대통령 특사단으로 인도 호주 방문"
20170615,서울신문,오세진,문 대통령 이르면 17일 강경화 외교장관 임명 전망
20170615,전자신문,이희진 기자,"이은재 국회의원 “문재인 대통령 지명자, 하나같이 불량품”"
20170615,울산매일,노컷뉴스,'14년 뒤 미래에서 왔습니다' 문 대통령 기사 뒤늦게 화제
20170615,영남일보,이영란기자 yrlee@yeongnam.com,"문대통령, 시도지사 간담회서 내년 개헌 공식화"
20170615,충청투데이,박명규 기자,문재인 대통령 “연방제 버금가는 지방분권제 만들것”
20170615,충청투데이,박명규 기자,문재인대통령 정동채 전 장관 인도 호주 특사 파견
20170615,중앙일보,이가영,"""아주 나쁜 놈"" 문 대통령에 욕설한 자유한국당 간부"
20170615,중앙일보,허진,문 대통령 “핵과 미사일 추가도발 중단하면 북과 조건없이 대화”
20170615,중앙일보,정은혜,국가유공자의 경례에 대한 문재인 대통령의 반응
20170615,중앙일보,배재성,“1공수” 2년 전 마주친 군인 알아본 문 대통령의 기억력
20170615,중앙일보,김정하,[노트북을 열며] 여소야대에 대한 문 대통령의 해법은?
20170615,중앙일보,박성훈.채윤경,‘강경화 강행’ 굳힌 문 대통령  “오늘 청문보고서 재송부 요청”
20170615,중앙일보,이지영,"“문 대통령, 출판계 정상화에 힘 보탤 것”"
20170615,중앙일보,염태정,문 대통령 만난 17명의 시 도 지사는 무슨 말을 쏟아냈을까
20170615,국제신문,김태경 기자 tgkim@kookje.co.kr,"문재인 대통령, 지방분권형 개헌 확약"
20170615,국제신문,이석주 기자,"재계, 문재인 대통령 방미 발맞춰 '외교경제' 잰걸음"
20170615,국민일보,박효진 기자,‘군함도’ 강제 징용 피해자 위해 문 대통령이 했던 일
20170615,전남일보,강덕균,"문 대통령 ""연방제 버금가는 강력한 지방분권제 만들겠다"""
20170615,부산일보,전창훈,"[문 대통령-시 도지사 간담회] ""추경예산 일자리에"" ""공무원 증원 재정에 부담"""
20170615,경인일보,이현준,문대통령 인천공약 조기실행 공감 인천시 시민사회 소통네트워크 ‘맞손’
20170615,전북일보,최명국,"문 대통령 ""군산조선소 정상화, 현대重과 협의 중 조만간 답 있을 것"""
20170615,대구일보,지국현,문 대통령 “연방제 수준 강력한 지방분권 만들 것”
20170615,경남신문,이종구기자,문 대통령 “연방제 버금가는 지방분권제 만들겠다”
20170615,한국경제,박종필,"[인터뷰] 정우택 ""문재인 대통령, 소통 아닌 '쇼통'으로 독주 정부조직법 추경 기대 말라"""
20170615,한국경제,조미현,지방분권형 개헌 공식화 문재인 대통령 '참고서'는 스웨덴 헌법
20170615,중도일보,세종=박병주 기자,"이춘희 시장, 문 대통령 세종시 방문 공식 요청"
20170615,중도일보,중도일보,[사설]문 대통령의 '제2국무회의' 선언
20170615,중도일보,맹창호 기자,문재인 대통령 충남공약 첫 추진과제는?
20170615,중도일보,연선우 기자,김상조 후폭풍 속 그가 문재인 대통령의 손을 잡은 진짜 이유는 
20170615,한국경제,조미현,"문재인 대통령 ""연방제 수준 강력한 지방분권 할 것"""
20170614,한국일보,김정현,"김영춘, “문재인 대통령이 권유해도 부산시장 출마 안 해”"
20170614,한국일보,정재호,한국당 “문 대통령에게 굴복하라는 거냐”
20170614,매일신문,매일신문,"[사설] 문 대통령의 ‘강력한 지방분권 개헌’ 의지, 기대가 크다"
20170614,머니투데이,이기범,[사진]문 대통령 인사 강행 항의 피켓 떼어낸 장제원 의원
20170614,머니투데이,장우성,"박원순 시장, 문 대통령 일자리 추경 당부에 ""적극 편성"""
20170614,머니투데이,유승관,[사진]문재인 대통령 탈핵공약 이행 촉구하는 시민단체
20170614,YTN,임성호,"문재인 대통령 ""내년 개헌 때 제2국무회의 신설""...분권형 개헌 공식화"
20170614,한겨레,이세영,"문 대통령, 강경화 보고서 재요청 뒤 임명할 듯"
20170614,한겨레,정유경,문 대통령 “연방제 버금가는 강력한 지방분권제를”
20170614,한겨레,엄지원,‘6월항쟁 사진가’ 만난 문 대통령
20170614,대전일보,柳龍圭,"권선택 이춘희 시장 안희정 이시종 지사, 문 대통령에 지역현안 적극지원 건의"
20170614,대전일보,宋忠原,문재인 대통령 29 30일 워싱턴서 첫 한미정상회담 한미동맹 재확인
20170614,전북도민일보,소인섭 기자,"문재인 대통령 28일 방미, 한미 정상회담"
20170614,전북도민일보,청와대=소인섭  기자,송하진 전북도지사 건의에 문 대통령 화답
20170614,전북도민일보,소인섭 기자,"군산조선소 정상화, 문 대통령 “조만간 ”"
20170614,매일경제,디지털뉴스국,"문재인 대통령, 페북에 이한열 장례식 찍은 외신기자 편지 게재"
20170614,YTN,임성호,"문 대통령 ""내년 개헌 때 제2국무회의 신설""...분권형 개헌 공식화"
20170614,중부일보,주재홍,"유정복 인천시장, 문재인 대통령 만나 해양경찰청 등 유치 당위성 강조"
20170614,경향신문,김한솔 기자 hansol@kyunghyang.com,문 대통령 “연방제 버금가는 강력한 지방분권 실현”  개헌 추진 공식화
20170614,MBC,이재민,"문 대통령-시도지사 간담회 ""일자리 창출 집중"""
20170614,디지털타임스,박미영,"문 대통령, 시 도지사 간담회  ""내년 개헌때 제2 국무회의 신설 근거 마련"""
20170614,헤럴드경제,김수한 기자,"나경원 “문대통령 지지율은 80%, 인사는 40% 대통령”"
20170614,대전일보,宋忠原,문재인 대통령 '지방분권형 개헌' 공식화 지방정부와 '협치' 구상
20170614,파이낸셜뉴스,파이낸셜뉴스,"문 대통령 ""개헌때 연방제 버금가는 지방분권제 만들것"""
20170614,대전일보,인상준,문재인 대통령 김상조 임명 강행 여야 갈등 격화
20170614,세계일보,남제현,[동영상]문재인대통령 전국 시 도지사 간담회 참석
20170614,경향신문,권순재 기자 sjkwon@kyunghyang.com,문재인 대통령 만난 안희정 충남지사 “가뭄 극복 예산 추가를”
20170614,세계일보,박찬준,"안 충남지사, 문 대통령에게 ""추경예산에 가뭄지원 예산 넣어달라"""
20170614,헤럴드경제,나은정 기자,"나경원 “문재인 대통령, 인사로 40% 대통령 자임”"
20170614,서울신문,장은석,"나경원 “문 대통령, 지지율 80%지만 인사로 40% 대통령 자임”"
20170614,서울경제,장주영 기자,"시도지사 간담회, 문재인 대통령 ""민간이 일자리 만들기의 주역"""
20170614,아주경제,주진,"문재인 대통령, 강경화 후보자 임명 수순 밟기 내일 재송부 요청"
20170614,국민일보,박효진 기자,"김정숙 여사 ""문 대통령, 선물 받은 책 항상 다 읽는다"""
20170614,아주경제,주진,"문재인 대통령, 정동채 전 문화부 장관 인도 호주 특사 파견"
20170614,경향신문,최미랑 기자 rang@kyunghyang.com,"[단독] ""문 대통령에게  "" 이한열 영정사진 찍은 킴 뉴턴의 편지 '간절한 메시지'"
20170614,서울경제,김경민 기자,"문재인 대통령, ‘시도지사 간담회’ 정례화 제안...“개헌 통해 ‘제2국무회의’ 신설”"
20170614,매일경제,,"문재인 대통령, 정동채 전 문화부 장관 인도 호주 특사 파견"
20170614,매일경제,디지털뉴스국,"문재인 대통령, 인도 호주에 정동채 전 문화장관 특사 파견(속보)"
20170614,서울경제,김경민 기자,"한국당, “문재인 대통령, 김상조 이어 강경화 임명 강행할 경우,모든 수단 동원할 것”"
20170614,경인일보,김순기,문 대통령 시도지사 간담회에서 추경 예산안 협조 부탁
20170614,서울신문,장은석,"문 대통령, 시도지사 간담회서 “앉아서 하셔도” 최문순 ”군기 잡지 않나 해서”"
20170614,경인일보,김순기,문 대통령 시도지사 간담회 제2국무회의로 정례화
20170614,매일경제,,문재인 대통령 `지방분권형 개헌` 공식화 `협치` 구상
20170614,한겨레,정유경,문 대통령 “시도지사 만남 정례화하자” ‘제2국무회의’ 시동
20170614,디지털타임스,김미경,"문재인 대통령, 김상조 이어 강경화 임명 강행하나"
20170614,내일신문,이명환,"문 대통령, 첫 대북메시지 고심중"
20170614,중부일보,김재득,"문재인 대통령, 인도 호주 특사 정동채 전 장관 파견"
20170614,YTN,권민석,"문재인 대통령, 시도지사 17명과 간담회"
20170614,아주경제,주진,문재인 대통령 첫 한미정상회담 한미동맹 재확인 사드 대북정책 FTA 논의
20170614,아주경제,주진,"문재인 대통령 ""내년 개헌 때 제2국무회의 신설 헌법근거 마련"""
20170614,헤럴드경제,김상수 기자,문재인대통령 통치 스타일 형식은 파괴 내용은 강경
20170614,경향신문,김한솔 기자 hansol@kyunghyang.com,문재인 대통령 17대 시도지사 만나 추경 협조 당부 “내년 개헌 때 제2국무회의 신설 근거 마련”
20170614,국민일보,뉴시스,눈에서 하트가 쏟아지는 문재인 대통령
20170614,매일경제,,"문재인 대통령 ""내년 개헌 때 제2국무회의 신설 헌법근거 마련"""
20170614,YTN,김도원,"문재인 대통령 ""추경 교부금 일자리에 집중...개헌시 제2국무회의 근거 마련"""
20170614,매일경제,길나영,"정우택 ""문재인 대통령, 일방통행식 독주에 맞서 싸울 것"""
20170614,매일경제,,"정우택 ""문재인 대통령 위장협치쇼"" 맹공격"
20170614,MBC,김천홍,"문 대통령, 김상조 임명 강행 野 3당 '추경 반대' 합의"
20170614,MBC,이재민,"문 대통령, 장 차관 후보자 추가 지명 정부 구성에 속도"
20170614,YTN,김도원,"문재인 대통령, 17개 시 도지사와 간담회"
20170614,한국경제,,"문재인 대통령, 한미연합사령부에서도 인기 만발 ""We Go Together"""
20170614,서울신문,이기철,"문재인 대통령, 김상조 공정위원장 부인에 꽃다발 선물...까닭은?"
20170614,매일경제,이상규,"문 대통령, 17개 시도지사와 간담회 `제2국무회의` 시험가동"
20170614,전자신문,이희진 기자,"신동욱 “연세대 사제폭발물 사고, 문재인 대통령 낮은 경호 비웃는 꼴”"
20170614,매일경제,이주영,"문재인 대통령, 한미연합사 작전지휘통제실 방문"
20170614,한국경제,이미나,"한미연합사 찾은 문재인 대통령, 방명록에 ""We go together"""
20170614,한국경제,김기만,문재인 대통령-트럼프 29~30일 정상회담
20170614,경인일보,김순기,<문 대통령 방미>한미정상회담 앞두고 we go to 외친 문대통령 그 의미는
20170614,경인일보,김순기,<문 대통령 방미>문재인 대통령 28일 미국 방문 트럼프 대통령과 첫 한미정상회담
20170614,MBC,이재민,"문 대통령, 장관 후보자 추가 지명 정부 구성 속도"
20170614,MBC,김천홍,"문 대통령, 김상조 임명 강행 野 3당 '추경 반대'"
20170614,MBC,손령,"문재인 대통령 28일 방미, 첫 한미 정상회담 개최"
20170614,MBC,이재민,"문 대통령, 장 차관 후보자 추가 지명 정부 구성에 속도"
20170614,MBC,김천홍,"문 대통령, 김상조 임명 강행 野 3당 '추경 반대' 합의"
20170614,MBC,손령,"문재인 대통령 28일 방미, 첫 한미 정상회담 개최"
20170614,매일경제,,"WSJ ""문 대통령, 트럼프 만날때까지 실수 고칠 시간 있다"""
20170614,SBS,최선호 기자,"문 대통령, 김상조 임명 강행 야당 ""협치 끝났다"" 반발"
20170614,국민일보,박상은 기자,[오늘의 국민일보] 문재인 대통령의 ‘정면 돌파’
20170614,경기일보,강해인 기자,"문재인 대통령 28일 방미, 29~30일 중 한미 정상회담"
20170614,충청투데이,박명규 기자,문재인대통령 김상조 공정위장 임명 강행
20170614,충청투데이,박명규 기자,문재인 대통령 상임위원장단 靑 초청 추경 하반기 집행 당부
20170614,충청투데이,박명규 기자,문재인대통령 차관 후속인사도 단행
20170614,강원도민일보,남궁창성,문재인 대통령 “추경 조속심사 하반기 집행 도와달라”
20170614,중앙일보,위문희,"문 대통령, ""연방제 버금가는 지방분권제...내년 개헌에 반영"""
20170614,중앙일보,채혜선,문재인 대통령이 트위터에서 마음에 들어 한 글
20170614,중앙일보,채혜선,"14년 전 문재인 대통령 기사 뒤늦게 화제 ""미래에서 왔습니다"""
20170614,중앙일보,김민상,문재인 대통령 “연방제 버금가는 강력한 지방분권제 만들겠다”
20170614,중앙일보,김은빈,"김동철 ""임명 강행한 문 대통령, MB 朴 정부서 배우지 않길"""
20170614,중앙일보,위문희,"문 대통령, 김상조 임명 강행  야 3당 “협치 포기” 정국 급랭"
20170614,중앙일보,유지혜.위문희,"문 대통령 28일부터 3박5일 방미, 이틀은 백악관 일정"
