일자,언론사,기고자,제목
20171114,경향신문,마닐라(필리핀) | 손제민 기자  jeje17@kyunghyang.com,바둑 한시로 리커창 마음 잡은 ‘문 대통령 한 수’
20171114,YTN,김도원,"문 대통령 ""동아시아 공동체 위해 한중일 3국 협력 정상화"""
20171114,아주경제,주진,"문 대통령 ""아세안, 4强수준 격상 韓中관계 정상화로 우리경제 힘 받을 것"""
20171114,중도일보,권명오 기자,"김장주 경북도 행정부지사, ""문재인 대통령의 신남방정책에 경북도가 가장 발빠르게 문화적으로 뒷받침"""
20171114,한겨레,김보협,문 대통령 “사드 제쳐두고 한 중 관계는 별개로 정상화”
20171114,경향신문,마닐라 / 서성일 기자 centing@kyunghyang.com,"[경향포토]말춤 추는 김정숙 여사, 어색한 문재인 대통령"
20171114,중앙일보,김민상,문재인 대통령 “빠른 시일내 북핵 완전폐기는 현실적으로 쉽지 않아”
20171114,중앙일보,김상선,"[사진] 문 대통령, 리커창과 회담"
20171114,중앙일보,김상선,"[사진] 문 대통령, 두테르테와도 정상회담"
20171114,중앙일보,김민상,문 대통령 “온갖 꽃 펴야 진짜 봄” 리커창 총리 “봄은 오리가 먼저 느껴”
20171114,매일경제,,"문 대통령 “아세안과 교류 협력, 미 중 일 러 등 4대국 수준으로 격상”"
20171114,YTN,,"문재인 대통령 ""이번 순방으로 외교 공간 확장"""
20171114,세계일보,이승현,"[이승현칼럼] 만한전석, 문 대통령도 맛볼 수 있나"
20171114,YTN,,"문 대통령 ""美 인도 태평양 협력, 처음 들은 제안"""
20171114,OBS,오민나,"문 대통령, 정상회의 잇따라 참석 경제 북핵 초점"
20171114,경향신문, 서성일 기자,[경향포토]공연 관람하는 문재인 대통령
20171114,전북도민일보,청와대=소인섭  기자,"문 대통령, 아세안+3 공동체 비전 강조"
20171114,YTN,김도원,"문 대통령 ""北 평창 올림픽 참가, 비관도 낙관도 안 해"""
20171114,경향신문, 서성일 기자,[경향포토]동포간담회 박수치는 문재인 대통령
20171114,MBC,정동욱,"문 대통령 ""北 대화에 들어가면 모든 방안 협의"""
20171114,아주경제,주진,"문 대통령 ""인도 태평양 안보구상, 트럼프와 회담 때 처음 들어"""
20171114,경향신문, 서성일 기자,[경향포토]꽃다발 받는 문재인 대통령
20171114,아주경제,주진,"[기자간담회 일문일답] 문 대통령, 기자실 '깜짝 방문' 아세안 사드 북핵 등 순방 성과 설명"
20171114,매일경제,,"문 대통령 “인도 태평양 안보구상, 트럼프와 회담 때 처음 들은 제안”"
20171114,매일경제,,문 대통령 “북한이 대화 나서면 모든 방안 열어놓고 협의”
20171114,아주경제,주진,"문 대통령 ""북한, 평창올림픽 참가 비관도, 낙관도 안해"""
20171114,경향신문, 서성일 기자,[경향포토]자원봉사자들과 함께 문재인 대통령
20171114,매일경제,,문 대통령 “북한 평창올림픽 참가 대회 임박해 알 듯”
20171114,경향신문, 서성일 기자,[경향포토]해외 순방 성과 말하는 문재인 대통령
20171114,매일경제,,"문 대통령 “사드문제, 다음 한중 정상회담 때 의제 안 될 것 기대”"
20171114,아주경제,주진,"문 대통령 ""사드 문제 제쳐놓고 한중관계는 별개로 정상화 발전"""
20171114,YTN,,"문재인 대통령 ""신남방정책 공감...한중 관계 정상화"""
20171114,YTN,신호,"문재인 대통령 ""12월 방중 때는 사드 문제 의제 안 될 것"""
20171114,아시아경제,황진영,"문 대통령 “시진핑, 리커창과 연쇄 회담 통해 중국과 관계 정상화 양국관계 새 시대 열기 위한 합의”"
20171114,YTN,,"문재인 대통령 ""12월 방중 사드 문제 의제 안 될 것 기대"""
20171114,SBS,정영태 기자,"문 대통령 ""北 도발, 단호한 대응 평화 해결"" 동시 호소"
20171114,강원도민일보,남궁창성,문 대통령 “北 막판 평창올림픽 참석 결정할 듯”
20171114,YTN,,"문재인 대통령 ""북핵 동결로는 한미 군사훈련 중단 못 해"""
20171114,경향신문,마닐라(필리핀)|손제민 기자 jeje17@kyunghyang.com,문 대통령 “사드 문제는 제쳐두고 한중관계 정상화하기로 한 것”
20171114,중부일보,홍지예,"'비디오스타' 김민교, 문재인 대통령과 만남 에피소드 ""실존 인물 만나니 기분 이상했다"""
20171114,세계일보,한누리,"문재인 대통령 만난 '문재수' 김민교 ""기분 이상했다"""
20171114,OBS,오민나,"문 대통령, '아세안+3' 참석 싱가포르 러시아 회담"
20171114,한국경제,"조미현
기자","문 대통령 ""외환위기 극복한 힘으로 동아시아 공동체 비전 만들자"""
20171114,국민일보,뉴시스,"EAS정상회담, 웃음짓는 문재인 대통령"
20171114,국민일보,뉴시스,"문 대통령, ‘함박웃음’"
20171114,국민일보,뉴시스,각국 정상들과 기념촬영하는 문재인 대통령
20171114,국민일보,뉴시스,미소 짓는 문재인 대통령
20171114,국민일보,뉴시스,"문재인 대통령, 동아시아정상회의(EAS) 정상회담 참석"
20171114,국민일보,뉴시스,문재인 대통령이 유승민 바른정당 대표에게 보낸 축하난
20171114,국민일보,뉴시스,뉴질랜드 총리와 악수하는 문재인 대통령
20171114,국민일보,뉴시스,문 대통령 축하난 받는 유승민 바른정당 대표
20171114,SBS,남승모 기자,"문 대통령, 아세안+3 정상회의 참석 북핵 공조에 '감사'"
20171114,KBS,정인성,"문 대통령, 아세안+3 회의서 한중일 협력 강조"
20171114,한겨레,성연철,문 대통령 “러시아 극동개발에 전적으로 협력”
20171114,매일경제,,"문 대통령, ESA 정상회의서 ""북핵 국제 공조 강화 당부"""
20171114,국민일보,뉴시스,핸드폰 확인하는 문재인 대통령
20171114,매일경제,진현철,"`비스` 김민교, 문재인 대통령 만남 비화 공개"
20171114,YTN,,"문재인 대통령 ""모든 외교적 수단 사용해 북핵 폐기"""
20171114,아주경제,주진,"문 대통령, EAS 정상회의 참석 북핵 평화적 해결 위한 국제공조 강화 촉구"
20171114,국민일보,뉴시스,문재인 대통령 축하난 받는 유승민 바른정당 대표
20171114,한겨레,이정우,[포토] 문재인 대통령의 축하난 받은 유승민 대표
20171114,YTN,,"문재인 대통령 ""극동개발 협력...한 유라시아 FTA 가속화"""
20171114,국민일보,뉴시스,"문 대통령, 메드베데프 러시아 총리와 회담"
20171114,아주경제,주진,"문 대통령-메드베데프 러시아 총리, 극동개발 협력 합의"
20171114,매일경제,,"문 대통령, 러시아 총리와 만나 ""극동개발에 전적으로 협력할 것"""
20171114,부산일보,미디어본부11,"문재인 대통령 패러디한 김민교 ""정치가 웃음 될 수 있는 세상 좋다고 하셨다"""
20171114,아주경제,주진,"문 대통령, 리센룽 싱가포르 총리와 회담 4차산업혁명 협력"
20171114,경향신문, 서성일 기자,[경향포토]문재인 대통령 바라보는 일본 총리
20171114,경향신문, 서성일 기자,[경향포토]문재인 대통령 바라보는 아베 총리
20171114,경향신문, 서성일 기자,[경향포토]자료 살피는 문재인 대통령
20171114,경향신문, 서성일 기자,[경향포토]아세안 정상회담 참석한 문재인 대통령
20171114,중부일보,,"문재인 대통령, 아세안+3 정상회의 참석 '韓中日 협력 정상화' 강조"
20171114,경향신문, 서성일 기자,[경향포토]아세안 플러스 3 회의 참석한 문재인 대통령
20171114,경향신문, 서성일 기자,[경향포토]러시아 총리 만나는 문재인 대통령
20171114,국민일보,뉴시스,악수하는 문재인 대통령-메드베데프 총리
20171114,국민일보,뉴시스,메드베데프 러시아 총리와 회담하는 문 대통령
20171114,디지털타임스,박미영,"한중일 정상회의 복원 가능성 관측... 문 대통령 ""역내 평화 공동체 만들자"""
20171114,YTN,,"문재인 대통령 ""한 러 관계 최우선...유라시아 평화 구심"""
20171114,중부일보,김재득,"문재인 대통령, 동아시아 공동체 제안 러시아와 '극동개발' 전적 협력"
20171114,아시아경제,황진영,"문 대통령, ‘재팬 패싱’ 정상외교 '슈퍼위크'에 美 中 러 1~2인자 만나면서 아베는 ‘패싱’"
20171114,아시아경제,황진영,"문 대통령, 리센룽 싱가포르 총리와 회담 “여러분야에서 앞서가는 싱가포르 배우겠다”"
20171114,매일경제,,"문 대통령, 싱가포르 총리와 회담 ""양국 넘어 아세안과도 협력 강화"""
20171114,국민일보,뉴시스,아베 총리와 손 잡는 문재인 대통령
20171114,OBS,오민나,"문 대통령, '아세안+3' 참석 양자 회담 정상회의"
20171114,한국경제,"조미현
기자","문재인 대통령, 리센룽 싱가포르 총리와 회담 4차산업혁명 IT 중소기업이 '화두'"
20171114,내일신문,이명환,"문 대통령, 리커창에 '사드 보복 철회' 요구"
20171114,내일신문,이명환,"문 대통령, 아세안+3 정상회의 EAS 참석"
20171114,서울경제,양지연 기자,"'비디오스타' 김민교, 문재인 대통령부터 신동엽까지 훈훈+유쾌 토크"
20171114,경향신문,마닐라 / 서성일 기자 centing@kyunghyang.com,[경향포토]ASEAN+3 정상회의 참석하는 문재인 대통령
20171114,경향신문,마닐라 / 서성일 기자 centing@kyunghyang.com,"[경향포토]문재인 대통령, ASEAN+3 정상들과 기념촬영"
20171114,경향신문,마닐라 / 서성일 기자 centing@kyunghyang.com,[경향포토]아베 총리와 손 잡는 문재인 대통령
20171114,경향신문,마닐라 / 서성일 기자 centing@kyunghyang.com,[경향포토]아세안+3 기념촬영 입장하는 문재인 대통령
20171114,경향신문,마닐라 / 서성일 기자 centing@kyunghyang.com,[경향포토]기념촬영 기다리는 문재인 대통령과 아베 총리
20171114,한겨레,김보협,문 대통령 “외환위기 극복 힘으로 평화 공동체 만들자”
20171114,국민일보,뉴시스,회의 자료 살피는 문재인 대통령
20171114,국민일보,뉴시스,회담장으로 이동하는 문재인 대통령
20171114,국민일보,뉴시스,다른 곳 바라보는 문재인 대통령-아베 신조 총리
20171114,매일경제,,"문 대통령, 아베 리커창에 역내 평화공동체 구성 제안"
20171114,한겨레,성연철,리커창 만난 문 대통령 “리 총리처럼 나도 바둑 좋아해”
20171114,중부일보,박병준,"[속보] 문재인 대통령 ""빠른 시일내 북핵 완전폐기는 현실적으로 쉽지 않아"""
20171114,아주경제,주진,"문 대통령, 아세안+3 정상회의 참석 '한중일 협력 정상화' 강조"
20171114,매일경제,,"리커창, 문 대통령에 ""한국은 가까운 이웃이자 중요한 동반자"""
20171114,아주경제,주진,"문 대통령, 오늘 메드베데프 러 총리와 회담 '북핵' 논의"
20171114,아주경제,주진,"문 대통령, 리커창 총리 회담서 '증광현문' 문구 인용 '한중관계' 복원 기대"
20171114,울산매일,디지털미디어국,베트남으로 공수한 문 대통령 전용차
20171114,경향신문,마닐라(필리핀)|손제민 기자 jeje17@kyunghyang.com,"문 대통령, 리커창 총리 회담 화두가 된 바둑 이야기"
20171114,국민일보,뉴시스,회담장 향하는 문 대통령과 중국 총리
20171114,국민일보,뉴시스,두테르테 대통령에 인사말하는 문재인 대통령
20171114,국민일보,뉴시스,필리핀 대통령 손 잡은 문 대통령
20171114,국민일보,뉴시스,악수하는 문재인 대통령과 리커창 총리
20171114,국민일보,뉴시스,두테르테 대통령 손 잡은 문재인 대통령
20171114,국민일보,뉴시스,외교부장관 보고 받는 문재인 대통령
20171114,국민일보,뉴시스,회담 인사말하는 문재인 대통령
20171114,국민일보,뉴시스,회담하는 문 대통령과 중국 총리
20171114,OBS,오민나,"문 대통령, 리커창 총리와 회담 경제 분야 논의"
20171114,매일경제,,"문재인 대통령, 아세안+3 RCEP EAS 정상회의서 북핵 안보 등 논의"
20171114,매일경제,,"한 중 관계 해빙 급물살 문 대통령-리커창 총리, 관계복원 가속키로"
20171114,한국일보,"김회경
기자",문 대통령 “아세안과 교통ㆍ에너지ㆍ수자원ㆍIT분야 중점 협력”
20171114,한국일보,"김회경
기자","문 대통령 “中, 한국산 배터리 보조금 제외ㆍ반덤핑 규제 철회를”"
20171114,YTN,김도원,"문재인 대통령, 오늘 아세안+3 정상회의 등 참석"
20171114,한국경제,"조미현
기자","문재인 대통령 ""온갖 꽃 함께 펴야 진짜 봄"" 리커창 ""예민한 문제 있지만 미래 밝다"""
20171114,YTN,,"문 대통령 ""온갖 꽃 펴야 진짜 봄""...리커창 ""강 따뜻하면 오리가 봄 느낀다"""
20171114,YTN,김도원,"문 대통령 리커창 中 총리 회담...""모든 분야 협력 꽃피우자"""
20171114,충청투데이,박명규 기자,“한-아세안 평화 공동체로 나아가야” 문재인 대통령 아세안 기업투자서밋 참석
20171114,YTN,,"문재인 대통령 ""한 필리핀, 협력 모범사례 기대"""
20171114,한겨레,성연철,문 대통령 “온갖 꽃 펴야 진정한 봄” 리커창 “새 지평 열릴 것”
