일자,언론사,기고자,제목
20180403,전북도민일보,청와대=소인섭  기자,문 대통령 “4.3은 국가권력이 가한 폭력”
20180403,OBS,최진만,"문 대통령, 제주 4 3 추념식 참석 ""완전한 해결 약속"""
20180403,SBS,남승모 기자,"문 대통령 ""대통령으로서 사과 4 3, 완전 해결 위해 노력"""
20180403,한겨레,성연철,문 대통령 “4 3 국가폭력 사과 완전한 해결 배상 약속”
20180403,한국경제,손성태,"4 3 추념식 간 문재인 대통령 ""진상규명 명예 회복 중단 없을 것"""
20180403,OBS,최진만,"문 대통령, 4 3 추념식 참석 ""4 3 완전한 해결"""
20180403,아주경제,주진,"문 대통령, 제주4.3 추념식 참석 ""이념 넘어 공정과 정의로"""
20180403,한겨레,,[한겨레 사설] “4 3 완전한 해결” 천명한 문 대통령의 단호한 과거사 행보
20180403,MBC,이재훈,"제주 4.3 사건 70주년 문 대통령 ""완전한 해결 약속"""
20180403,경인일보,송수은,"원희룡 제주지사, 문 대통령의 4 3 추념식 참석에 감사 인사"
20180403,YTN,,"문 대통령 ""4 3 완전 해결 약속...국가폭력 고통 깊이 사과"""
20180403,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),[전문] 문재인 대통령 4 3 희생자 추념일 추념사
20180403,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),"""대통령님!"" 문 대통령 돌려세운 여고생"
20180403,중앙일보,홍수민(sumin@joongang.co.kr),"문 대통령, 제주 4 3희생자 추념식에 12년만에 대통령 참석"
20180403,중앙일보,홍수민(sumin@joongang.co.kr),"[속보] 문 대통령 4 3 추념사 ""국가폭력으로 인한 고통 사과"""
20180403,국민일보,전형주,"원희룡 “문 대통령 추념사, 유족 설움 녹였을 것 감사하다”"
20180403,한라일보,김희동천 기자 hallapd@ihalla.com,"문재인 대통령 ""국가폭력 깊이 사과드린다"""
20180403,아시아경제,이민찬,"문 대통령, '동백꽃' 배지 달고 제주 4 3 추념식 참석 유족들과 오찬"
20180403,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “이제 누구도 4 3을 폄훼 모욕하는 일 없어야”
20180403,서울경제,장아람 기자,"문 대통령, 4 3 아픔 상징 동백꽃 배지 달고 희생자 추념"
20180403,YTN,오승엽,"문재인 대통령 ""4 3 완전 해결 약속...국가폭력 고통 깊이 사과"""
20180403,한라일보,표성준기자 sjpyo@ihalla.com,"문재인 대통령 ""조금이라도 위로가 되셨습니까?"""
20180403,매일신문,이혜진 기자 hattcha@msnet.co.kr,"문 대통령 ""제주 4.3 사건 완전한 해결 약속"" 12년만에 대통령 추도식 참석"
20180403,한라일보,고대로기자 bigroad@ihalla.com,문 대통령 4 3희생자 추념식 참석 의미와 향후 전망
20180403,한라일보,김희동천 기자 hallapd@ihalla.com,"문재인, 역대 대통령 중 12년 만에 4 3추념식 참석"
20180403,서울신문,강경민,[서울포토] 4 3 희생자 추념식 오찬 참석한 문재인 대통령과 김정숙 여사
20180403,서울신문,강경민,[서울포토] 4 3 희생자 추념식 오찬서 유족과 만난 문 대통령
20180403,한라일보,표성준기자 sjpyo@ihalla.com,"문대림 ""문재인 대통령 4 3 해결 약속 환영"""
20180403,한라일보,표성준기자 sjpyo@ihalla.com,"김우남 ""문재인 대통령 4 3 추념사 감사"""
20180403,서울신문,강경민,"[서울포토] 제70주년 4 3 희생자 추념식, 추념사하는 문재인 대통령"
20180403,한라일보,연합뉴스 기자 hl@ihalla.com,4.3유족 위로하는 문재인 대통령
20180403,YTN,,"문 대통령 ""4 3 완전 해결 약속...국가폭력 고통 깊이 사과"""
20180403,국민일보,뉴시스,"문 대통령, 제주 4 3희생자 추념식 참석"
20180403,국민일보,뉴시스,행방불명인 표석 향하는 문 대통령
20180403,국민일보,뉴시스,참석자들과 묵념하는 문 대통령
20180403,국민일보,뉴시스,"문재인 대통령, 제주4 3 희생자추념식 헌화"
20180403,서울신문,강경민,[서울포토] ‘제70주년 4 3 희생자 추념식’ 참석한 문재인 대통령과 김정숙 여사
20180403,서울신문,강경민,[서울포토] 제주 4.3 사건 유족 손잡은 문재인 대통령
20180403,서울신문,강경민,"[서울포토] 4 3 희생자 추념식, 분향하는 문재인 대통령"
20180403,경인일보,박주우,"문대통령 ""4 3 완전 해결 약속 국가폭력 의한 고통 깊이 사과"""
20180403,서울신문,강경민,[서울포토] 묵념하는 문재인 대통령과 김정숙 여사
20180403,서울신문,강경민,[서울포토] 제주 4.3 사건 희생자 추념식 참석한 문 대통령 부부
20180403,OBS,최진만,"문 대통령 ""4 3 사건, 국가 권력이 가한 폭력"""
20180403,한국경제,김예랑,문 대통령부터 이효리까지 참석 '제주 4 3 사건' 뭐기에?
20180403,경향신문,청와대사진기자단,[경향포토] 4.3희생자 행불묘역에 헌화하는 문재인 대통령
20180403,경향신문,청와대사진기자단,[경향포토] 4 3 희생자 추념식에서 묵념하는 문재인 대통령
20180403,내일신문,이재걸,"""문재인 대통령 잘 하고 있다"" 76.2%"
20180403,경인일보,양형종,"문 대통령 ""제주 4 3 완전한 해결"" 약속에 유족들 눈시울 붉혀"
20180403,아주경제,주진,"문 대통령, ""4.3 진상규명 명예회복 중단 후퇴 없을 것 국가폭력 의한 고통 깊이 사과"""
20180403,디지털타임스,박미영,"문 대통령 ""4 3 진상규명은 인류 보편 가치 되찾는 일...중단 후퇴 없어"""
20180403,디지털타임스,박미영,4.3희생자 추념일 문 대통령 추념사 전문
20180403,YTN,이동우,"문 대통령 ""4 3 완전 해결 약속...국가폭력 고통 깊이 사과"""
20180403,국민일보,이병주 기자,문재인 대통령이 직접 찍은 사진
20180403,아주경제,주진,[전문] 문재인 대통령 4 3 희생자 추념일 추념사
20180403,매일경제,,"문 대통령 ""제주에 봄 온다 이념 넘어 `정의 공정` 시대로"""
20180403,한라일보,연합뉴스 기자 hl@ihalla.com,문대통령 '이념' 넘어 '정의 공정' 시대로
20180403,한라일보,표성준기자 sjpyo@ihalla.com,문재인 대통령 [4.3희생자 추념일 추념사] 전문
20180403,한국경제,뉴스룸,"문재인 대통령 ""4 3 진상규명, 과거 반성하고 보편가치 되찾는 일"""
20180403,한국경제,뉴스룸,[전문] 문재인 대통령 4 3 희생자 추념일 추념사
20180403,한국경제,김민성/박진우,[팩트체크] 19대 국회 '문재인 출석 꼴찌'는 거짓→결석왕 '정두언'
20180403,경향신문,손제민 기자 jeje17@kyunghyang.com,[전문] 문 대통령 4 3 추념사 “4 3 완전한 해결 위해 흔들림 없이 나갈 것”
20180403,서울신문,최병규,"문 대통령, “항구적 평화 인권 향한 4 3 열망 잠들지 않을 것”"
20180403,한라일보,연합뉴스 기자 hl@ihalla.com,"문대통령 ""4 3 완전 해결 국가폭력 의한 고통 사과"""
20180403,한라일보,표성준기자 sjpyo@ihalla.com,"문재인 대통령 ""제주에 봄이 오고 있습니다"""
20180403,한국경제,뉴스룸,"문재인 대통령 4 3 추념식 참석 ""국가폭력 인한 고통 대통령으로 사과"""
20180403,한겨레,성연철,문 대통령 “4 3 진상규명 명예회복 더이상 후퇴 없을 것”
20180403,부산일보,디지털본부16,"[제주 4.3 사건 희생자 추념식] 문재인 대통령 ""국가폭력 말미암은 고통, 깊이 사과한다"""
20180403,YTN,,[현장영상] 문 대통령 제주 4.3 사건 희생자 추념사
20180403,서울신문,이기철,[전문] 문재인 대통령의 4 3 70주년 추념사
20180403,경인일보,이승철,[전문] 문재인 대통령 4 3 희생자 추념일 추념사
20180403,아시아경제,황진영,"문 대통령 ""4 3 희생자 억울함 풀고 명예 회복하겠다 국가폭력 사과""(종합)"
20180403,경인일보,김지혜,"[속보]문재인 대통령 ""보수와 진보, 정의로 경쟁하고 공정으로 평가받아야"""
20180403,경인일보,김지혜,"[속보]문재인 대통령 ""유족 배 보상-국가트라우마센터 건립, 국회와 협의"""
20180403,경인일보,김지혜,"[속보]문재인 대통령 ""4 3 진실은 어떤 세력도 부정 못하는 역사적 사실"""
20180403,YTN,,슬로바키아 대통령 9일 방한...10일 문 대통령과 정상회담
20180403,경인일보,김지혜,"[속보]문재인 대통령 ""4 3 완전한 해결 향해 흔들림없이 나아갈 것 약속"""
20180403,매일경제,,"문 대통령 ""유족 배 보상-국가트라우마센터 건립, 국회와 협의""(속보)"
20180403,매일경제,,"문 대통령 ""4 3 진실은 어떤 세력도 부정 못하는 역사적 사실""(속보)"
20180403,매일경제,,"문 대통령 ""4 3 완전한 해결 향해 흔들림없이 나아갈 것 약속""(속보)"
20180403,매일경제,,"문 대통령 ""유해발굴 사업, 아쉬움 남지 않도록 끝까지 계속""(속보)"
20180403,아시아경제,이민찬,"문 대통령 ""제주 4 3, 배 보상 등 국회와 적극 협의""(속보)"
20180403,아시아경제,이민찬,"문 대통령 ""제주 4 3 진상규명 명예회복 후퇴하는 일 없을 것""(속보)"
20180403,매일경제,,"문 대통령, 4 3추념사 통해 ""국가폭력 인한 고통 대통령으로서 사과""(속보)"
20180403,경인일보,김지혜,"[속보]문재인 대통령 4 3추념사 ""국가폭력 인한 고통 대통령으로서 사과"""
20180403,한라일보,강경민 기자 hl@ihalla.com,4 3 희생자 추념식 참석한 문재인 대통령
20180403,디지털타임스,박미영,슬로바키아 대통령 9일 방한... 10일 문대통령과 정상회담
20180403,국민일보,신혜지,문재인 대통령이 뽑은 최고의 사진 3장 가슴 찡한 사연들
20180403,국민일보,권중혁 기자,대통령 호감 조사서 문재인 36% 1위 이명박 박근혜 2%
20180403,MBC,임명현,"문재인 대통령, 오늘 4 3 추념식 참석"
20180403,동아일보,문병기,문재인 대통령 “한미FTA 빠른 마무리 큰 성과”
20180403,동아일보,김소정,"권성동 “문 대통령, 아주 지독하고 잔인 與, 우리 달랠 생각 안 해”"
20180403,아시아경제,이민찬,"문 대통령, 슬로바키아 대통령과 10일 정상회담"
20180403,서울신문,이혜리,"문재인 대통령, 제주 4 3희생자 추념식 참석"
20180403,OBS,차윤경,"제주4 3 추념식 문 대통령 ""이념 희생 없을 것"""
20180403,한국경제,조미현,"[청와대 오늘은] 문재인 대통령, 제70주년 4 3 희생자 추념식 참석 노무현 대통령 이어 12년만"
20180403,KBS,KBS,4 3 희생자 추념식 거행 문 대통령 참석
20180403,YTN,,"문재인 대통령, 제주 4 3희생자 추념식에...12년만에 대통령 참석"
20180403,한국경제,뉴스룸,"문 대통령, 제주 4 3희생자 추념식 참석 추도사에 관심"
20180403,아주경제,주진,"문 대통령, 제주 4 3희생자 추념식 참석 현직 대통령으로 두번째"
20180403,경인일보,김백송,"문 대통령, 제주 4 3희생자 추념식 참석 '12년만'"
20180403,국민일보,천금주 기자,“제주 4 3사건 70주년에 대통령으로 오겠다” 1년 전 약속 지킨 문 대통령
20180403,KBS,KBS,4 3 희생자 추념식 거행 문 대통령 참석
20180403,매일경제,,"문 대통령, 제주 4 3 추념식에 현직 대통령으로 역대 두 번째 참석"
20180403,YTN,,"문 대통령 '4 3 메시지'...""이념에 따른 희생 더 없을 것"""
20180403,파이낸셜뉴스,조은효,"문 대통령, 한.미FTA '협상 종료' 쐐기..'트럼프 리스크' 정면돌파"
20180402,경인일보,이승철,"[포토]문 대통령 '복심' 김경수, 경남지사 출마"
20180402,대전일보,宋忠原,"문재인 대통령 ""한미FTA 타결 잘한 일 북핵 앞두고 갈등요인 정리"""
20180402,한국일보,정지용,"문 대통령 ""사진 한 장의 감동이 백마디 말 이상"""
20180402,한국일보,정지용,문 대통령 “한미FTA 타결 잘한 일” 미국과 묘한 온도차
20180402,한국일보,이영창,문 대통령이 변호 ‘엄궁동 살인’ 영화 ‘7번방의 선물’ 소재 ‘춘천 강간살해’
20180402,중부일보,김재득,"문재인 대통령, 일자리위원회 부위원장에 이목희 임명"
20180402,한겨레,성연철,"문 대통령, 4 3 추도사에서 “완전한 해결” 언급할 듯"
20180402,YTN,,"문 대통령 '4 3 메시지'...""이념에 따른 희생 더 없을 것"""
20180402,YTN,,"문 대통령 ""사진 한장의 감동 메시지가 백마디 말 이상"""
20180402,전북도민일보,청와대=소인섭  기자,"문 대통령 “한미 FTA 타결, 갈등 요인 정리”"
20180402,아주경제,주진,"문 대통령 "" 사진 한장의 감동 메시지가 백마디 말 이상"" 보도사진전 관람"
20180402,YTN,,"문 대통령 '4 3 메시지'...""이념에 따른 희생 더 없을 것"""
20180402,한국경제,조미현,"문재인 대통령 ""이 사진은 여러가지 역사적인 의미가"" 한국보도사진전 관람"
20180402,경인일보,박상일,한국보도사진전 관람하는 문재인 대통령
20180402,한라일보,연합뉴스 기자 hl@ihalla.com,문 대통령 '4 3 70주년 메시지'는..
20180402,서울신문,김지수,[서울포토] ‘자신의 사진 물끄러미’ 바라보는 문재인 대통령
20180402,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “기자는 이정미 대행 헤어롤을 보고 찍었을까요”
20180402,한라일보,연합뉴스 기자 hl@ihalla.com,"문 대통령 '복심' 김경수, 경남지사 출마"
