일자,언론사,기고자,제목
20170207,아주경제,주진,"새누리 지도부, 박근혜 대통령 자진탈당 건의"
20170207,서울신문,김유민,박근혜 대통령 자진탈당 건의한 새누리당 지도부
20170207,매일경제,,"박근혜 대통령 자진탈당 건의, 새누리 지도부 ""당을 위한 길"""
20170207,아시아경제,피혜림,"새누리당, '1호 당원' 박근혜 대통령 외면하나 결국 자진탈당 건의"
20170207,중앙일보,박상욱,"[속보] 특검 ""블랙리스트 공소장에 박 대통령 공모 내용도 포함"""
20170207,중앙일보,최선욱,"박 대통령 측 변호사, '탄핵 심판 장기전' 논란 글 삭제"
20170207,중앙일보,백민경,"이인제, 박 대통령 '탈당 권유' 보도에 ""비겁한 행동"""
20170207,중앙일보,오원석,"""당과 본인을 위한 길"" 새누리당, 박 대통령에 자진 탈당 건의"
20170207,중앙일보,오원석,"靑, 박 대통령-특검 대면조사 ""늦어도 내주 초 전망"""
20170207,중앙일보,이가영,박 대통령 피부 시술 의혹 사진은 합성? 가짜 뉴스 들끓는 이유는
20170207,중앙일보,현일훈.송승환,‘수사 연장’ 카드 꺼내든 특검  박 대통령 황교안 동시 압박
20170207,중앙일보,,[간추린 뉴스] 김문수 “박근혜 대통령의 탄핵 기각돼야”
20170207,YTN,안윤학,"[속보] 새누리 지도부, 박근혜 대통령 '자진 탈당' 건의"
20170207,MBC,박윤수,"박근혜 대통령, 탄핵사유 전면부인 ""이득 챙긴 것 없다"""
20170207,MBC,박윤수,"박근혜 대통령, 탄핵사유 전면부인 ""이득 챙긴 것 없다"""
20170207,경향신문,구교형·박광연 기자  wassup01@kyunghyang.com,"[단독]미르재단 사태 처음 불거졌을 당시 최씨 박 대통령, 전화로 논의 정황"
20170207,매일경제,,"새누리 지도부, 박근혜 대통령 자진탈당 건의"
20170207,매일신문,최경철 기자 koala@msnet.co.kr,"박 대통령 9,10일쯤 청와대서 대면조사 받을 듯"
20170207,헤럴드경제,민성기 기자,"새누리 지도부, 박근혜 대통령 자진탈당 건의 결심 촉구"
20170207,경기일보,김재민 기자,"김문수, “박근혜 대통령 탄핵 기각돼야”"
20170207,대구일보,이상훈,김문수 “박 대통령 사익 편취 없었다 탄핵 기각돼야”
20170207,경인일보,경인일보,[사설]특검의 박 대통령 대면 조사
20170207,국민일보,하윤해 기자,"“朴 대통령, 청렴 정치인 탄핵 기각돼야” ‘박근혜 지킴이’ 나선 김문수"
20170206,한국일보,,[사설] 박 대통령 압수수색 거부했으면 대면조사에 반드시 응해야
20170206,세계일보,bok,"새누리당 지도부, ""박근혜 대통령 탈당해 달라"""
20170206,경향신문,이혜리·박광연 기자 lhr@kyunghyang.com,"[박근혜 최순실 게이트]고영태 “최순실, 대통령에 K재단 보고서 직접 보고한다 했다”"
20170206,경향신문,곽희양·김지환 기자  huiyang@kyunghyang.com,"[박근혜 최순실 게이트]김기춘, 증인 출석 연기 ‘시간끌기’ 박 대통령 측 ‘탄핵심판 지연’ 노골화"
20170206,경향신문,박광연 기자 lightyear@kyunghyang.com,"[박근혜 최순실 게이트]‘박 대통령 비선 진료’ 김영재 부부 특혜 의혹 특검, 서창석 서울대병원장 등 참고인 조사"
20170206,매일경제,,"김문수 ""박 대통령은 국회의원 중 가장 청렴"" 태극기 민심 의식했나"
20170206,MBC,박윤수,"박 대통령, 탄핵사유 전면부인 ""이득 챙긴 것 없다"""
20170206,서울경제,전종선 기자,김문수 “박 대통령 정당한 통치 행위 했을 뿐 탄핵 기각돼야”
20170206,세계일보,김건호,박 대통령 ‘리프팅 시술’ 요청했었다
20170206,경인일보,황성규,"4면-김문수 ""박 대통령 탄핵 마땅히 기각돼야"""
20170206,한겨레,김민경,"박 대통령, ‘세월호 7시간 행적’ 추가 제출 거부 국정농단 ‘부인’"
20170206,머니투데이,"윤수희
최은지","고영태 ""박 대통령 의상 제작비 최순실에게 받았다""(종합)"
20170206,머니투데이,"최은지
윤수희","고영태 ""박 대통령 의상 제작비 최순실한테 받았다"""
20170206,전북도민일보,청와대=소인섭 기자,박 대통령 “최순실 기업경영 한 것 몰라”
20170206,중부일보,홍지예,"김문수, 박근혜 대통령 옹호? ""내가 아는 국회의원 중 가장 청렴 탄핵 기각돼야"""
20170206,SBS,,최순실이 평범한 주부? 박 대통령이 제출한 답변서
20170206,한겨레,,[한겨레 사설] ‘박근혜 호위무사' 본색 드러내는 새누리당
20170206,헤럴드경제,김수한 기자,"김문수 “박대통령은 청렴한 분, 탄핵 기각돼야”"
20170206,대전일보,宋信鏞,박근혜 대통령 9일쯤 청와대서 대면조사
20170206,YTN,,"김문수 ""박 대통령 사익 취하지 않아...탄핵 기각돼야"""
20170206,아주경제,주진,"김영재 원장, 박근혜 대통령 안면 마비증세 시술 거절"
20170206,서울신문,장은석,"고영태 “박근혜 대통령 옷 제작, 최순실이 팀 짜라고 시켰다”"
20170206,경향신문,윤승민 기자 mean@kyunghyang.com,"고영태 “박 대통령 의상 제작, 최순실이 ‘팀 짜보라’ 했다”"
20170206,매일경제,이경서,"김문수 ""박 대통령 사익 취한 적 없어 탄핵 기각 돼야"""
20170206,헤럴드경제,이태형 기자,김문수 “박근혜 대통령은 탄핵 기각돼야”
20170206,헤럴드경제,한영훈 기자,박근혜 대통령 “최순실 평범한 주부로 생각했다”
20170206,매일경제,디지털뉴스국,"특검 ""박 대통령 피의자 참고인 조사 방침 정해지지 않아""(속보)"
20170206,KBS,손서영,박 대통령 ‘탄핵 사유’ 부인 의견서 헌재 제출
20170206,KBS,장혁진,"박 대통령, 미르 K스포츠재단 ODA사업에 참여 지시"
20170206,한겨레,김태규,김문수 “박근혜 대통령 탄핵소추 기각돼야”
20170206,경기일보,박화선 기자,"‘SBS 스페셜-대통령의 탄생’ 유승민, “박 대통령 제일 부족한 것은 상식” 전여옥 충격 증언"
20170206,머니투데이,"문창석
윤수희","이성한 ""사무총장 사임 전화, 박 대통령 뜻으로 알았다"""
20170206,아주경제,주진,"박근혜 대통령, 헌재에 첫 의견서 제출 '몰랐다' 탄핵사유 전면 부인(종합)"
20170206,매일경제,길나영,"세월호 참사 당일 행적 보완 요구에 박 대통령 ""기존에 제출한 자료 참고해 달라"""
20170206,한국경제,,"이성한 ""안종범이 전화로 사임 통보 박 대통령 뜻이라 생각"""
20170206,경향신문,이혜리 기자 lhr@kyunghyang.com,"[속보]차은택 ""박근혜 대통령 파리 순방 한식행사 최순실에게 미션줬다"""
20170206,매일경제,,"이성한 ""안종범이 전화로 사임 통보 박 대통령 뜻이라 생각"""
20170206,YTN,조태현,"여권, 개헌 필요성 역설...야권, 박 대통령 황교안 대행 압박"
20170206,YTN,,"박지원 ""박 대통령, 특검 압수수색 대면조사 즉각 응해야"""
20170206,경향신문,박송이 기자 psy@kyunghyang.com,노회찬 “안희정 대연정은 박근혜 대통령과 연정하겠다는 것”
20170206,디지털타임스,김미경,"헌재, 7일 김기춘 등 불러 11차 변론예정.. 박 대통령은 탄핵사유 모두 부인"
20170206,경향신문,박광연 기자 lightyear@kyunghyang.com,"[속보]특검, 박 대통령 주치의 서창석 서울대병원장 참고인 조사"
20170206,YTN,조태현,"여권, 개헌 필요성 역설...야권, 박 대통령 황교안 대행 압박"
20170206,MBC,박윤수,"""박근혜 대통령 대면조사, 이번 주 후반 유력"""
20170206,머니투데이,문창석,박근혜 대통령 운명 결정할 한주 시작됐다
20170206,서울신문,장은석,“박 대통령-이재용 3차 독대 내용 메모 문화스포츠 지원 등 10개 사항 주문”
20170206,매일경제,,[굿모닝MBN]박근혜 대통령 대면조사 임박-최진 대통령리더십연구원 원장
20170206,아주경제,주진,"박근혜 대통령, 헌재에 첫 의견서 제출 '몰랐다' 탄핵사유 전면 부인"
20170206,매일경제,,"김영재원장 ""박 대통령 커터칼 피습 후 안면 마비증세 완화 시술"""
20170206,중앙일보,박상욱,"고영태 ""최순실, 노트북으로도 박 대통령 연설문 수정"""
20170206,중앙일보,박상욱,"참여연대 ""박 대통령 특검 대면조사 영상 녹화해야"""
20170206,중앙일보,윤호진,"박 대통령 ""최순실, 평범한 가정주부인 줄""...탄핵 사유 다시 반박"
20170206,중앙일보,박유미,"김문수 ""박 대통령 탄핵 심판 기각되어야"""
20170206,중앙일보,박상욱,"특검, 박 대통령 우병우 수사에 총력 SK 롯데 수사, 검찰로 이첩 불가피"
20170206,중앙일보,오원석,"추미애, 靑 압수수색 불발에 ""황교안, 박 대통령 호위무사 아냐"""
20170206,중앙일보,이가영,"박헌영 ""최순실 사업 실패, 박 대통령 아닌 개인 욕심 때문"""
20170206,중앙일보,배재성,"“김영재 원장, 박 대통령 마비증세 완화 시술 요청 거절”"
20170206,중앙일보,오원석,"박 대통령, 정호성에 ""최순실 의견 들어보라고 한 것일 뿐"""
20170206,중앙일보,이가영,"박 대통령 대면조사 우병우 소환 특검, 이번 주가 수사 분수령"
20170206,중앙일보,오원석,"박근혜 대통령, 헌재 의견서에 ""몰랐다"" ""지시한 적 없다"""
20170206,MBC,,"박 대통령, '탄핵사유 부인' 의견서 헌재 제출"
20170206,MBC,박윤수,"""박 대통령 대면조사 이번 주 후반 유력"""
20170206,SBS,박상진 기자,"박 대통령, '탄핵사유 전부 부인' 헌재에 첫 의견서"
20170206,매일경제,이현재,이번 주 박 대통령 대면조사 헌정 사상 최초
20170206,매일경제,이성식,"박 대통령, 헌재에 첫 의견서 제출 ""탄핵사유 전면부인"""
20170206,MBC,,"박 대통령, '탄핵사유 부인' 의견서 헌재 제출"
20170206,MBC,박윤수,"""박근혜 대통령 대면조사, 이번 주 후반 유력"""
20170206,경향신문,강진구 기자 kangjk@kyunghyang.com,"[단독]독일 말 중개업자, 2013년 박 대통령 독대 후 정부 한 달 만에 승마 ‘소년체전’ 정식종목 채택"
20170206,국민일보,천금주 기자,“탄핵 사유 부인세월호 7시간 기존 자료 갈음” 박 대통령 의견서 '시끌'
20170206,세계일보,,"[사설] 박 대통령, “특검 조사 받겠다” 약속 성실히 이행해야"
20170206,YTN,이형원,"박근혜 대통령, 헌재에 첫 의견서 제출 ""국정농단 몰랐다"""
20170206,국민일보,천금주 기자,“살인은 안 한다고 했다” 박 대통령 5촌 사망 사건 충격 증언 영상
20170206,전남일보,,이번주 박 대통령 대면조사 가능성
20170206,부산일보,박석호,[특검/헌재] 박 대통령 탄핵심판 '운명의 한 주' 핵심 움켜쥔 김기춘 문형표 등 신문
20170206,경남신문,김재익기자,특검수사 분수령 될 박 대통령 대면조사
20170205,세계일보,이창수 기자,"박 대통령 ""연설문 이외에는 기밀을 유출한 적 없다"""
20170205,서울경제,전종선 기자,‘SBS스페셜’ 대통령 박근혜를 만들어낸 선거의 비밀은? ‘대통령의 탄생’
20170205,YTN,,"박근혜 대통령 첫 의견서 제출...""몰랐다 안 했다"""
20170205,경향신문,이혜리·유희곤 기자 lhr@kyunghyang.com,"[박근혜 최순실 게이트]특검, 이번주 후반 박 대통령 대면조사"
20170205,부산일보,미디어본부16,'이규연의 스포트라이트' '박근혜 대통령 5촌' 박용철 청부 살해 범인은?
20170205,울산매일,조혜정 기자,"울산서 ‘박 대통령 탄핵’ 찬반 촛불 맞불집회 
“2월 탄핵 황교안 대행 사퇴” vs “특검 해체 대통령 지켜야”"
20170205,YTN,,박근혜 대통령 헌재에 '탄핵 사유 부인' 의견서 제출
20170205,YTN,,박근혜 대통령 헌재에 '탄핵 사유 부인' 의견서 제출
20170205,서울경제,전종선 기자,"‘이규연의 스포트라이트’ 박 대통령 5촌 살인사건, 하드디스크에 담긴 진실은?"
20170205,머니투데이,이태성,"박근혜 대통령, 헌재에 ""최순실 관련 문제 몰랐다"" 답변서 제출"
20170205,경인일보,정진미,"이규연의 스포트라이트, '박 대통령 5촌 살인사건' 충격 증언 ""다른 킬러 있다"""
20170205,한국경제,장진모,[탄핵정국 '운명의 1주일'] 대면조사 앞둔 박근혜 대통령 공세 대응 전환하나
20170205,세계일보,김건호,박 대통령 대면조사 특검의 '진검 승부' 임박
20170205,한겨레,방준호,"[인터뷰] “수의 입은 박 대통령, 실사판도 보고싶어요”"
20170205,전북도민일보,청와대=소인섭 기자,"박 대통령 대면조사, 특검과 수 싸움 관심"
20170205,경향신문,김서영 기자 westzero@kyunghyang.com,"[경향이 찍은 오늘]2월5일 박 대통령, 다음 주엔 조사할 수 있을까"
20170205,디지털타임스,공현정,"다시 타오른 촛불 ""2월 박 대통령 탄핵하라"""
20170205,파이낸셜뉴스,파이낸셜뉴스,"특검, 이번주 박 대통령 대면조사 앞두고 압박 강화"
20170205,YTN,,"특검, 박근혜 대통령 정면 겨냥...대면조사 임박"
20170205,중부일보,박병준,호흡곤란 호소했던 김영재 부인 박채윤 “특검이 박 대통령 시술 자백 안하면 다 구속 ”
20170205,매일경제,,"국민의당 ""박 대통령 탄핵 대비 경선룰 확정할 것 孫 鄭 의견 최대 반영"""
20170205,아주경제,주진,"박근혜 대통령, 이번주 특검 대면조사에 고강도 대응"
