일자,언론사,기고자,제목
20190713,헤럴드경제,이원율 기자,"심상정? 양경규? 정의당, 오늘 신임 당 대표 뽑는다"
20190713,YTN,최민기,"정의당, 오늘 당 대표 선출...심상정 양경규 2파전"
20190708,OBS,차윤경,"정의당, 당 대표 선거 심상정 양경규 '2파전'"
20190708,국제신문,김미희 기자 maha@kookje.co.kr,심상정 “총선 PK 3석 등 10석 목표” 양경규 “지역 중심 정의당 만들겠다”
20190707,서울경제,강신우 기자,어차피 당대표는 심상정? 정의당 차기 당 지도부 선거 '차분'
20190705,한국일보,,‘심상정 해고’ 갈등에 민주당-정의당 총선연대 흔들
20190704,강원일보,,[포토뉴스]심상정 국회의원 묵호중 진로특강
20190702,한겨레,서영지,‘심상정 해고통보’에 반발하는 정의당의 진짜 마음은?
20190702,서울신문,"김&#53524;이
김&amp;#53524;이",[서울포토] 생각에 잠긴 심상정 의원
20190702,국민일보,김용현 기자,“국회 합의에 찬물” 심상정 구하려다 당내 반발 부딪힌 손학규
20190701,동아일보,박성진,뿔난 정의당 “심상정 일방해고 민주당은 은혜를 원수로 갚는다”
20190701,서울신문,오세진,"정의당 “이인영, 심상정 교체사실 사전에 알렸다? 사실무근”"
20190701,국민일보,지호일 기자,민주당 “심상정 교체는 사전 교감했던 내용” 정의당 “야합 물타기 마라”
20190701,경향신문,김윤나영 기자 nayoung@kyunghyang.com,이인영 “심상정 일방적 해고 아냐” vs 정의당 “이제 도울 일 없다”
20190701,조선일보,김경필 기자,"""민주당, 나경원 살리고 심상정 버렸다"" 정의당 반발에 與, 공조 깨질까 곤혹"
20190629,SBS,윤나라 기자,"""협의 없이 심상정 해고"" 정의당 반발 4당 공조에 변수"
20190629,국민일보,천금주 기자,[영상] “비정규직 해고할 때 협의 하냐?” 심상정 의원이 웃으며 한 말
20190628,한국일보,정지용,"정의당 토사구팽? “심상정 배제, 배신의 정치”"
20190628,SBS,윤나라 기자,"""협의 없이 심상정 해고"" 정의당 반발 4당 공조에 변수"
20190628,경향신문,김지환 기자 baldkim@kyunghyang.com,심상정 “정개특위 위원장서 해고  민주당의 진의는 무엇인가”
20190628,중앙일보,현일훈.성지원.이우림(hih3969@naver.com),84일만에 국회 본회의 개최 심상정 정개특위 위원장은 물러나
20190628,서울경제,김인엽 기자,"정의당 “3당 합의, 심상정 교체만 남은 퇴행적 결과”"
20190628,중앙일보,박광수(park.kwangsoo@joongang.co.kr),"정의당 “여야3당, 사전협의 없이 심상정 교체 강한 유감”"
20190628,머니투데이,"이원광, 이지윤 |기자","민주당에 버림받은 심상정? 정의당 ""3당 합의, 퇴행적 결과"""
20190626,아시아경제,윤동주,[포토] 인사 나누는 심상정 위원장 장제원 의원
20190625,국민일보,박준규,심상정이 분석한 한국당이 국회 정상화 거부한 이유
20190625,머니투데이,조해람|인턴기자,"심상정 ""봉숭아학당 같은 한국당"" '국회복귀' 번복 비판"
20190624,서울신문,,정의당 당원들에 인사하는 심상정 양경규 당대표 후보
20190624,서울신문,,정의당 당원들에 인사하는 심상정 양경규 당대표 후보
20190623,중부일보,라다솜,"심상정 ""정의당 내년 총선의 전략 지역은 바로 인천"""
20190620,아주경제,김봉철,"?정의당, 심상정-양경규 ‘2파전’ 당대표 후보 등록 마감"
20190620,아시아경제,윤동주,[포토] 인사 나누는 심상정 위원장 장제원 의원
20190619,매일경제,,"정의당, 19 20일 당대표 경선 후보등록 심상정 양경규 2파전"
20190619,세계일보,,"정의당, 19 20일 당대표 경선 후보등록 심상정 양경규 2파전"
20190614,아주경제,신승훈,?심상정 양경규 당대표 출마...정의당 당권레이스 본격화
20190614,서울신문,강윤혁,"심상정 vs 양경규, 정의당 당권 경쟁 2파전"
20190614,국제신문,박태우 기자,"심상정, 정의당 당 대표 출마 양경규와 2파전"
20190614,경인일보,김연태,"""총선 승리로 집권의 길 열것"" 심상정, 정의당 대표 출사표"
20190614,경기일보,정금민 기자,"""정의당 새 시대 열겠다"" 심상정, 당권 재도전"
20190614,무등일보,김현수,"심상정, 정의당 대표 출마 “총선 승리해 한국당 퇴출”"
20190613,한국일보,오대근,"심상정, 정의당 당대표 출마선언"
20190613,한국일보,강철원,‘심상정이냐 아니냐’ 정의당 당 대표 선거전 돌입
20190613,OBS,차윤경,"정의당, 당권 경쟁 돌입 심상정 vs 양경규"
20190613,YTN,,"심상정 ""정의당 대표 출마...민생 개혁 책임자"""
20190613,매일경제,,심상정 양경규 정의당 당권 2파전 다음달 새대표 선출
20190613,헤럴드경제,홍태화 기자,정의당 당대표 출마한 양경규 “어차피 대표는 심상정? 매우 심각한 발언”
20190613,중앙일보,한영혜(han.younghye@joongang.co.kr),정의당 2파전 심상정 “총선 기필코 승리” 양경규 “당 운영 전환 필요”
20190613,디지털타임스,윤선영,"`어대심` 심상정이냐, `새 바람` 양경규냐 선택의 기로에 선 정의당"
20190613,아시아경제,부애리,정의당 당권 레이스 본격화 심상정 양경규 2파전(종합)
20190613,한겨레,김원철,심상정 “집권 대안정당의 길 열겠다” 정의당 대표 출마 선언
20190613,조선일보,손덕호 기자,"정의당 심상정, 당대표 출마 선언...""총선서 승리해야 한국당 퇴출"""
20190613,서울경제,김인엽 기자,심상정 출사표...정의당 당권 레이스 본격화
20190613,한국경제,이미나(helper@hankyung.com),"심상정, 정의당 대표 출마 선언 ""한국당 부활, 민주당으로는 못막아"" [전문]"
20190613,국민일보,심희정 기자,"심상정 “내년 총선은 자유한국당 부활이냐, 정의당 약진이냐’ 선거”"
20190613,국민일보,백승연,정의당 당대표 출마 심상정 “총선 승리해야 한국당 퇴출”
20190613,경인일보,양형종,"심상정, 정의당 대표 출마선언 ""총선 기필코 승리"""
20190613,헤럴드경제,이운자 기자,정의당 심상정 당 대표 출사표 “총선 승리로 집권의 길 열겠다”
20190613,세계일보,,"심상정, 정의당 대표 출마선언 ""총선 승리로 집권의 길 갈 것"""
20190613,OBS,차윤경,"심상정, 당대표 출마 정의당 당권 경쟁 본격화"
20190613,서울경제,김인엽 기자,"심상정, 당대표 출사표 “정의당 승리해야 한국당 퇴출”"
20190613,YTN,,"심상정, 정의당 대표 출마...""민생 개혁"""
20190613,아시아경제,부애리,"심상정, 정의당 대표 출마 선언 당권 경쟁 본격화"
20190613,머니투데이,홍봉진|기자,"[사진]심상정, 당대표 출마 발걸음"
20190613,머니투데이,이재원 |기자,"""크고 강한 정의당 되자"" 심상정, 당대표 출마 선언"
20190613,머니투데이,홍봉진|기자,"[사진]심상정 의원, 당대표 출마선언"
20190613,머니투데이,홍봉진|기자,"[사진]심상정, 정의당대표 출마선언"
20190613,머니투데이,홍봉진|기자,"[사진]심상정, 당대표 출마선언 기자회견"
20190613,머니투데이,홍봉진|기자,"[사진]심상정, 당대표 출마선언"
20190613,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토] 정의당 대표 출마 선언하는 심상정 의원
20190613,아시아경제,윤동주,[포토] 굳은 표정의 심상정 의원
20190613,아시아경제,윤동주,"[포토] 심상정, ""정의당 당대표 도전 합니다"""
20190613,경향신문,김윤나영 기자 nayoung@kyunghyang.com,"심상정, 정의당 대표 선거 출마 ""촛불 전 나태함으로 돌아간 집권세력과 경쟁해 개혁 선도"""
20190613,아시아경제,윤동주,[포토] 회견장 들어서는 심상정 의원
20190613,동아일보,강성휘,"심상정, 정의당 대표 출마"
20190613,강원일보,원선영,심상정 의원 당대표 선거 출마
20190613,경인일보,김연태,심상정 정의당 당권 도전 오늘 회견 출마 공식선언
20190612,OBS,김용주,"심상정, 정의당 당권도전 당내 공식화"
20190612,중부일보,라다솜,"심상정 ""마지막 당대표 출마 결심"" 정의당 전당대회일정 확정"
20190612,한국경제,임도원(van7691@hankyung.com),"심상정 정의당 의원, 당권 도전 공식화"
20190612,YTN,,"심상정, 내일 정의당 대표 출마 기자회견"
20190612,매일경제,홍성용,심상정 당권도전 정의당 `어대심` 경선?
20190612,아주경제,신승훈,"심상정, 당대표 출마 공식화...이정미 불출마"
20190612,매일경제,,"심상정, 정의당 당권도전 당내 공식화"
20190526,조선일보,박정엽 기자,"여권, 정의당 심상정까지 대선주자 생각하나"
20190525,아주경제,서민교,"?심상정 의원, 보좌관 맡은 임원희 향해 “샤이하다, 낯가림 없애야”"
20190524,서울경제,신현주 기자,정의당 원내대표 '추대' 관례 깨지나 심상정 의원 경선 돌발제안
20190520,헤럴드경제,이운자 기자,"‘극한직업 도전’ 임원희, 심상정 의원 보좌관 출근"
20190520,머니투데이,권성진|인턴기자,"'미우새' 임원희 만난 심상정 의원, ""나이가 몇인데 낯가림이 """
20190520,매일경제,진향희,"심상정 의원 “임원희 씨가 중고 재봉틀 선물, 깊은 정성에 감동” 뒷이야기 공개 [전문]"
20190520,국민일보,천금주 기자,일일 보좌관 임원희 때문에 찬밥신세 됐다는 심상정 의원
20190519,한국일보,강기향,"‘미우새’ 임원희, 국회의원 심상정 ‘카리스마’ 직접 체험? 국회에 입성하나"
20190519,매일신문,이남영,"'미운 우리 새끼' 임원희, 심상정 의원 앞에서 '샤이가이'된 이유?"
20190519,서울신문,이보희,"‘미우새’ 임원희, 심상정 의원 찾았다가 따끔 돌직구 “멘붕”[공식]"
20190519,매일경제,신영은,"`미우새` 임원희, ‘카리스마 甲’ 심상정 의원과 만나다 우여곡절 국회 입성기"
20190505,한겨레,김규남,정의당 7월 11일에 새 당대표 선출 심상정 출마 거론
20190430,서울신문,강경민,[서울포토] 전태일 기념관 둘러보는 박원순 시장과 심상정 의원
20190430,서울신문,강경민,[서울포토] 미싱 앞에 앉은 심상정 의원
20190430,경향신문,강윤중 기자,[경향포토] 전태일기념관 둘러보는 박원순 서울시장과 심상정 정의당 의원
20190430,머니투데이,이동훈|기자,[사진]귀앳말 하는 심상정 위원장-김종민 의원
20190430,머니투데이,이동훈|기자,[사진]심상정 위원장에게 항의하는 장제원 의원
20190429,서울신문,김진아,"심상정 “한국당, 국회 테러 지금은 자유당 정권 시절 아니다”"
20190428,전자신문,송혜영,"심상정 ""한국당 폭력사태, 정의당 차원에서 고발"""
20190428,YTN,최기성,"심상정 ""오늘 정개특위 소집 안 해...국회 난장판 죄송"""
20190428,조선일보,박정엽 기자,"심상정 ""국회 난장판에 죄송 정개특위, 오늘 소집 안할 것"""
20190426,부산일보,조경건,"심상정 ""난장판 국회 국민께 송구 개혁의 망치로 응답"""
20190426,국민일보,뉴시스,"심상정-장제원 의원, 국회 의안과 앞에서 ‘설전’"
20190426,동아일보,김혜란,나경원 “민주당 2중대” 심상정 “회의장 비워” ‘난장판 국회’서 정면 충돌
20190426,매일신문,황희진,[난장판 국회 현장] 심상정 VS 장제원
20190426,중앙일보,박광수(park.kwangsoo@joongang.co.kr),"나경원 심상정 이해찬 설전 ""이게 국회냐"" ""나한테 혼나볼래"""
20190425,경향신문,조형국·허남설 기자 situation@kyunghyang.com,"[현장] 국회 445호 앞, '심블리'(심상정) 대 '나다르크'(나경원) 설전"
20190425,아시아경제,윤동주,[포토] 심상정 이해찬 막아서는 장제원 의원
20190425,아시아경제,윤동주,[포토] 설전 벌이는 심상정 위원장-장제원 의원
20190425,부산일보,성규환,"국회 정개특위, '패스트트랙' 처리위해 오후 9시 30분 소집 심상정 445호실 이동"
20190424,OBS,최진만,"심상정 의원, 공직선거법 개정안 대표 발의"
20190421,국민일보,뉴시스,故 김홍일 전 의원 유가족 위로하는 심상정-윤소하
20190421,머니투데이,이지윤 |기자,"고(故) 김홍일 전 의원 빈소 심상정 ""김근태 선배 이어 또 한 명의 정치인 잃어"""
20190416,아시아경제,강진형,[포토] 대화하는 이해찬 대표-심상정 의원-유은혜 부총
20190404,한국경제,이미나(helper@hankyung.com),"지옥천당 오간 창원성산 여영국  심상정 ""영국이가 국회의원이 됐어요"""
20190404,세계일보,장혜원,"심상정 ""노회찬 대표님, 영국이가 국회의원 됐어요!"""
20190404,헤럴드경제,송형근 기자,"심상정 “노회찬 대표님, 영국이가 의원됐어요!”"
20190404,부산일보,박정미,4.3 보궐선거 여영국 당선 후 심상정 의원이 故 노회찬에 띄운 글
